scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf9	13450000	13550000	866465	8.66465
Tdi_LRv5a_scf9	13500000	13600000	649434	6.49434
Tdi_LRv5a_scf9	13550000	13650000	228767	2.28767
Tdi_LRv5a_scf9	13600000	13700000	144420	1.4442
Tdi_LRv5a_scf9	13650000	13750000	194816	1.94816
Tdi_LRv5a_scf9	13700000	13800000	231835	2.31835
Tdi_LRv5a_scf9	13750000	13850000	528321	5.28321
Tdi_LRv5a_scf9	13800000	13900000	892266	8.92266
Tdi_LRv5a_scf9	13850000	13950000	1115418	11.15418
Tdi_LRv5a_scf9	13900000	14000000	1346273	13.46273
Tdi_LRv5a_scf9	13950000	14050000	1305132	13.05132
Tdi_LRv5a_scf9	14000000	14100000	1019530	10.1953
Tdi_LRv5a_scf9	14050000	14150000	678655	6.78655
Tdi_LRv5a_scf9	14100000	14200000	566540	5.6654
Tdi_LRv5a_scf9	14150000	14250000	417455	4.17455
Tdi_LRv5a_scf9	14200000	14300000	443362	4.43362
Tdi_LRv5a_scf9	14250000	14350000	779304	7.79304
Tdi_LRv5a_scf9	14300000	14400000	951904	9.51904
Tdi_LRv5a_scf9	14350000	14450000	1025738	10.25738
Tdi_LRv5a_scf9	14400000	14500000	769093	7.69093
Tdi_LRv5a_scf9	14450000	14550000	563859	5.63859
Tdi_LRv5a_scf9	14500000	14600000	690308	6.90308
Tdi_LRv5a_scf9	14550000	14650000	882804	8.82804
Tdi_LRv5a_scf9	14600000	14700000	928747	9.28747
Tdi_LRv5a_scf9	14650000	14750000	641508	6.41508
Tdi_LRv5a_scf9	14700000	14800000	614307	6.14307
Tdi_LRv5a_scf9	14750000	14850000	917051	9.17051
Tdi_LRv5a_scf9	14800000	14900000	994017	9.94017
Tdi_LRv5a_scf9	14850000	14950000	981392	9.81392
Tdi_LRv5a_scf9	14900000	15000000	1071044	10.71044
Tdi_LRv5a_scf9	14950000	15050000	1064155	10.64155
Tdi_LRv5a_scf9	15000000	15100000	992723	9.92723
Tdi_LRv5a_scf9	15050000	15150000	1037008	10.37008
Tdi_LRv5a_scf9	15100000	15200000	1006104	10.06104
Tdi_LRv5a_scf9	15150000	15250000	1088030	10.8803
Tdi_LRv5a_scf9	15200000	15300000	1237872	12.37872
Tdi_LRv5a_scf9	15250000	15350000	1065402	10.65402
Tdi_LRv5a_scf9	15300000	15400000	791775	7.91775
Tdi_LRv5a_scf9	15350000	15450000	551856	5.51856
Tdi_LRv5a_scf9	15400000	15500000	651943	6.51943
Tdi_LRv5a_scf9	15450000	15550000	823853	8.23853
Tdi_LRv5a_scf9	15500000	15600000	760975	7.60975
Tdi_LRv5a_scf9	15550000	15650000	984131	9.84131
Tdi_LRv5a_scf9	15600000	15700000	986283	9.86283
Tdi_LRv5a_scf9	15650000	15750000	879260	8.7926
Tdi_LRv5a_scf9	15700000	15800000	956377	9.56377
Tdi_LRv5a_scf9	15750000	15850000	915011	9.15011
Tdi_LRv5a_scf9	15800000	15900000	808573	8.08573
Tdi_LRv5a_scf9	15850000	15950000	609872	6.09872
Tdi_LRv5a_scf9	15900000	16000000	508957	5.08957
Tdi_LRv5a_scf9	15950000	16050000	379982	3.79982
Tdi_LRv5a_scf9	16000000	16100000	386130	3.8613
Tdi_LRv5a_scf9	16050000	16150000	521835	5.21835
Tdi_LRv5a_scf9	16100000	16200000	515554	5.15554
Tdi_LRv5a_scf9	16150000	16250000	595197	5.95197
Tdi_LRv5a_scf9	16200000	16300000	629764	6.29764
Tdi_LRv5a_scf9	16250000	16350000	467166	4.67166
Tdi_LRv5a_scf9	16300000	16400000	595665	5.95665
Tdi_LRv5a_scf9	16350000	16450000	675963	6.75963
Tdi_LRv5a_scf9	16400000	16500000	547508	5.47508
Tdi_LRv5a_scf9	16450000	16550000	599725	5.99725
Tdi_LRv5a_scf9	16500000	16600000	412178	4.12178
Tdi_LRv5a_scf9	16550000	16650000	603284	6.03284
Tdi_LRv5a_scf9	16600000	16700000	771516	7.71516
Tdi_LRv5a_scf9	16650000	16750000	812803	8.12803
Tdi_LRv5a_scf9	16700000	16800000	805857	8.05857
Tdi_LRv5a_scf9	16750000	16850000	482186	4.82186
Tdi_LRv5a_scf9	16800000	16900000	420954	4.20954
Tdi_LRv5a_scf9	16850000	16950000	445854	4.45854
Tdi_LRv5a_scf9	16900000	17000000	358227	3.58227
Tdi_LRv5a_scf9	16950000	17050000	423152	4.23152
Tdi_LRv5a_scf9	17000000	17100000	458916	4.58916
Tdi_LRv5a_scf9	17050000	17150000	658312	6.58312
Tdi_LRv5a_scf9	17100000	17200000	785562	7.85562
Tdi_LRv5a_scf9	17150000	17250000	706606	7.06606
Tdi_LRv5a_scf9	17200000	17300000	671516	6.71516
Tdi_LRv5a_scf9	17250000	17350000	531599	5.31599
Tdi_LRv5a_scf9	17300000	17400000	532329	5.32329
Tdi_LRv5a_scf9	17350000	17450000	573782	5.73782
Tdi_LRv5a_scf9	17400000	17500000	693638	6.93638
Tdi_LRv5a_scf9	17450000	17550000	710423	7.10423
Tdi_LRv5a_scf9	17500000	17600000	719365	7.19365
Tdi_LRv5a_scf9	17550000	17650000	918609	9.18609
Tdi_LRv5a_scf9	17600000	17700000	971229	9.71229
Tdi_LRv5a_scf9	17650000	17750000	806817	8.06817
Tdi_LRv5a_scf9	17700000	17800000	925051	9.25051
Tdi_LRv5a_scf9	17750000	17850000	916499	9.16499
Tdi_LRv5a_scf9	17800000	17900000	536099	5.36099
Tdi_LRv5a_scf9	17850000	17950000	186481	1.86481
Tdi_LRv5a_scf9	17900000	18000000	358245	3.58245
Tdi_LRv5a_scf9	17950000	18050000	463271	4.63271
Tdi_LRv5a_scf9	18000000	18100000	236771	2.36771
Tdi_LRv5a_scf9	18050000	18150000	374101	3.74101
Tdi_LRv5a_scf9	18100000	18200000	868054	8.68054
Tdi_LRv5a_scf9	18150000	18250000	1263544	12.63544
Tdi_LRv5a_scf9	18200000	18300000	1226755	12.26755
Tdi_LRv5a_scf9	18250000	18350000	934665	9.34665
Tdi_LRv5a_scf9	18300000	18400000	1037048	10.37048
Tdi_LRv5a_scf9	18350000	18450000	1311057	13.11057
Tdi_LRv5a_scf9	18400000	18500000	1215145	12.15145
Tdi_LRv5a_scf9	18450000	18550000	1123979	11.23979
Tdi_LRv5a_scf9	18500000	18600000	736061	7.36061
Tdi_LRv5a_scf9	18550000	18650000	547868	5.47868
Tdi_LRv5a_scf9	18600000	18700000	539922	5.39922
Tdi_LRv5a_scf9	18650000	18750000	410304	4.10304
Tdi_LRv5a_scf9	18700000	18800000	618686	6.18686
Tdi_LRv5a_scf9	18750000	18850000	722688	7.22688
Tdi_LRv5a_scf9	18800000	18900000	666638	6.66638
Tdi_LRv5a_scf9	18850000	18950000	685864	6.85864
Tdi_LRv5a_scf9	18900000	19000000	568782	5.68782
Tdi_LRv5a_scf9	18950000	19050000	568300	5.683
Tdi_LRv5a_scf9	19000000	19100000	556845	5.56845
Tdi_LRv5a_scf9	19050000	19150000	394272	3.94272
Tdi_LRv5a_scf9	19100000	19200000	472928	4.72928
Tdi_LRv5a_scf9	19150000	19250000	623884	6.23884
Tdi_LRv5a_scf9	19200000	19300000	512084	5.12084
Tdi_LRv5a_scf9	19250000	19350000	499964	4.99964
Tdi_LRv5a_scf9	19300000	19400000	682398	6.82398
Tdi_LRv5a_scf9	19350000	19450000	964887	9.64887
Tdi_LRv5a_scf9	19400000	19500000	1013078	10.13078
Tdi_LRv5a_scf9	19450000	19550000	905274	9.05274
Tdi_LRv5a_scf9	19500000	19600000	1021897	10.21897
Tdi_LRv5a_scf9	19550000	19650000	989487	9.89487
Tdi_LRv5a_scf9	19600000	19700000	885147	8.85147
Tdi_LRv5a_scf9	19650000	19750000	892412	8.92412
Tdi_LRv5a_scf9	19700000	19800000	730008	7.30008
Tdi_LRv5a_scf9	19750000	19850000	773583	7.73583
Tdi_LRv5a_scf9	19800000	19900000	852757	8.52757
Tdi_LRv5a_scf9	19850000	19950000	840462	8.40462
Tdi_LRv5a_scf9	19900000	20000000	1130533	11.30533
Tdi_LRv5a_scf9	19950000	20050000	1137199	11.37199
Tdi_LRv5a_scf9	20000000	20100000	1004519	10.04519
Tdi_LRv5a_scf9	20050000	20150000	842707	8.42707
Tdi_LRv5a_scf9	20100000	20200000	776113	7.76113
Tdi_LRv5a_scf9	20150000	20250000	929907	9.29907
Tdi_LRv5a_scf9	20200000	20300000	1089966	10.89966
Tdi_LRv5a_scf9	20250000	20350000	1136313	11.36313
Tdi_LRv5a_scf9	20300000	20400000	929235	9.29235
Tdi_LRv5a_scf9	20350000	20450000	874438	8.74438
Tdi_LRv5a_scf9	20400000	20500000	1034796	10.34796
Tdi_LRv5a_scf9	20450000	20550000	920028	9.20028
Tdi_LRv5a_scf9	20500000	20600000	814712	8.14712
Tdi_LRv5a_scf9	20550000	20650000	812425	8.12425
Tdi_LRv5a_scf9	20600000	20700000	754752	7.54752
Tdi_LRv5a_scf9	20650000	20750000	864968	8.64968
Tdi_LRv5a_scf9	20700000	20800000	1096747	10.96747
Tdi_LRv5a_scf9	20750000	20850000	1184755	11.84755
Tdi_LRv5a_scf9	20800000	20900000	1112410	11.1241
Tdi_LRv5a_scf9	20850000	20950000	1174527	11.74527
Tdi_LRv5a_scf9	20900000	21000000	1008645	10.08645
Tdi_LRv5a_scf9	20950000	21050000	734828	7.34828
Tdi_LRv5a_scf9	21000000	21100000	569976	5.69976
Tdi_LRv5a_scf9	21050000	21150000	430556	4.30556
Tdi_LRv5a_scf9	21100000	21200000	486503	4.86503
Tdi_LRv5a_scf9	21150000	21250000	462813	4.62813
Tdi_LRv5a_scf9	21200000	21300000	424544	4.24544
Tdi_LRv5a_scf9	21250000	21350000	585960	5.8596
Tdi_LRv5a_scf9	21300000	21400000	753290	7.5329
Tdi_LRv5a_scf9	21350000	21450000	813722	8.13722
Tdi_LRv5a_scf9	21400000	21500000	1049891	10.49891
Tdi_LRv5a_scf9	21450000	21550000	1201510	12.0151
Tdi_LRv5a_scf9	21500000	21600000	1055120	10.5512
Tdi_LRv5a_scf9	21550000	21650000	836670	8.3667
Tdi_LRv5a_scf9	21600000	21700000	436268	4.36268
Tdi_LRv5a_scf9	21650000	21750000	322084	3.22084
Tdi_LRv5a_scf9	21700000	21800000	615964	6.15964
Tdi_LRv5a_scf9	21750000	21850000	693545	6.93545
Tdi_LRv5a_scf9	21800000	21900000	707368	7.07368
Tdi_LRv5a_scf9	21850000	21950000	945113	9.45113
Tdi_LRv5a_scf9	21900000	22000000	1113079	11.13079
Tdi_LRv5a_scf9	21950000	22050000	1179672	11.79672
Tdi_LRv5a_scf9	22000000	22100000	1203837	12.03837
Tdi_LRv5a_scf9	22050000	22150000	958404	9.58404
Tdi_LRv5a_scf9	22100000	22200000	568517	5.68517
Tdi_LRv5a_scf9	22150000	22250000	239759	2.39759
Tdi_LRv5a_scf9	22200000	22300000	355457	3.55457
Tdi_LRv5a_scf9	22250000	22350000	690862	6.90862
Tdi_LRv5a_scf9	22300000	22400000	951067	9.51067
Tdi_LRv5a_scf9	22350000	22450000	852442	8.52442
Tdi_LRv5a_scf9	22400000	22500000	564471	5.64471
Tdi_LRv5a_scf9	22450000	22550000	579397	5.79397
Tdi_LRv5a_scf9	22500000	22600000	533686	5.33686
Tdi_LRv5a_scf9	22550000	22650000	589721	5.89721
Tdi_LRv5a_scf9	22600000	22700000	896756	8.96756
Tdi_LRv5a_scf9	22650000	22750000	1028065	10.28065
Tdi_LRv5a_scf9	22700000	22800000	829194	8.29194
Tdi_LRv5a_scf9	22750000	22850000	677608	6.77608
Tdi_LRv5a_scf9	22800000	22900000	835548	8.35548
Tdi_LRv5a_scf9	22850000	22950000	1019091	10.19091
Tdi_LRv5a_scf9	22900000	23000000	877501	8.77501
Tdi_LRv5a_scf9	22950000	23050000	683975	6.83975
Tdi_LRv5a_scf9	23000000	23100000	543333	5.43333
Tdi_LRv5a_scf9	23050000	23150000	649006	6.49006
Tdi_LRv5a_scf9	23100000	23200000	883562	8.83562
Tdi_LRv5a_scf9	23150000	23250000	698046	6.98046
Tdi_LRv5a_scf9	23200000	23300000	596062	5.96062
Tdi_LRv5a_scf9	23250000	23350000	947620	9.4762
Tdi_LRv5a_scf9	23300000	23400000	1232206	12.32206
Tdi_LRv5a_scf9	23350000	23450000	1098652	10.98652
Tdi_LRv5a_scf9	23400000	23500000	794883	7.94883
Tdi_LRv5a_scf9	23450000	23550000	551366	5.51366
Tdi_LRv5a_scf9	23500000	23600000	471315	4.71315
Tdi_LRv5a_scf9	23550000	23650000	426722	4.26722
Tdi_LRv5a_scf9	23600000	23700000	471470	4.7147
Tdi_LRv5a_scf9	23650000	23750000	527127	5.27127
Tdi_LRv5a_scf9	23700000	23800000	514632	5.14632
Tdi_LRv5a_scf9	23750000	23850000	708887	7.08887
Tdi_LRv5a_scf9	23800000	23900000	792737	7.92737
Tdi_LRv5a_scf9	23850000	23950000	599440	5.9944
Tdi_LRv5a_scf9	23900000	24000000	645183	6.45183
Tdi_LRv5a_scf9	23950000	24050000	946292	9.46292
Tdi_LRv5a_scf9	24000000	24100000	1168786	11.68786
Tdi_LRv5a_scf9	24050000	24150000	1273599	12.73599
Tdi_LRv5a_scf9	24100000	24200000	1208116	12.08116
Tdi_LRv5a_scf9	24150000	24250000	1135092	11.35092
Tdi_LRv5a_scf9	24200000	24300000	989331	9.89331
Tdi_LRv5a_scf9	24250000	24350000	972833	9.72833
Tdi_LRv5a_scf9	24300000	24400000	1065752	10.65752
Tdi_LRv5a_scf9	24350000	24450000	1053007	10.53007
Tdi_LRv5a_scf9	24400000	24500000	1198388	11.98388
Tdi_LRv5a_scf9	24450000	24550000	1347983	13.47983
Tdi_LRv5a_scf9	24500000	24600000	1330047	13.30047
Tdi_LRv5a_scf9	24550000	24650000	1238654	12.38654
Tdi_LRv5a_scf9	24600000	24700000	1129198	11.29198
Tdi_LRv5a_scf9	24650000	24750000	844284	8.44284
Tdi_LRv5a_scf9	24700000	24800000	613221	6.13221
Tdi_LRv5a_scf9	24750000	24850000	586833	5.86833
Tdi_LRv5a_scf9	24800000	24900000	529104	5.29104
Tdi_LRv5a_scf9	24850000	24950000	488231	4.88231
Tdi_LRv5a_scf9	24900000	25000000	518419	5.18419
Tdi_LRv5a_scf9	24950000	25050000	514272	5.14272
Tdi_LRv5a_scf9	25000000	25100000	487949	4.87949
Tdi_LRv5a_scf9	25050000	25150000	604534	6.04534
Tdi_LRv5a_scf9	25100000	25200000	651253	6.51253
Tdi_LRv5a_scf9	25150000	25250000	530469	5.30469
Tdi_LRv5a_scf9	25200000	25300000	630778	6.30778
Tdi_LRv5a_scf9	25250000	25350000	774688	7.74688
Tdi_LRv5a_scf9	25300000	25400000	533568	5.33568
Tdi_LRv5a_scf9	25350000	25450000	415558	4.15558
Tdi_LRv5a_scf9	25400000	25500000	582802	5.82802
Tdi_LRv5a_scf9	25450000	25550000	740634	7.40634
Tdi_LRv5a_scf9	25500000	25600000	1012844	10.12844
Tdi_LRv5a_scf9	25550000	25650000	1183984	11.83984
Tdi_LRv5a_scf9	25600000	25700000	1280097	12.80097
Tdi_LRv5a_scf9	25650000	25750000	1359752	13.59752
Tdi_LRv5a_scf9	25700000	25800000	1263163	12.63163
Tdi_LRv5a_scf9	25750000	25850000	1116935	11.16935
Tdi_LRv5a_scf9	25800000	25900000	1052792	10.52792
Tdi_LRv5a_scf9	25850000	25950000	1148152	11.48152
Tdi_LRv5a_scf9	25900000	26000000	1237183	12.37183
Tdi_LRv5a_scf9	25950000	26050000	1081565	10.81565
Tdi_LRv5a_scf9	26000000	26100000	1114361	11.14361
Tdi_LRv5a_scf9	26050000	26150000	1399986	13.99986
Tdi_LRv5a_scf9	26100000	26200000	1329891	13.29891
Tdi_LRv5a_scf9	26150000	26250000	940039	9.40039
Tdi_LRv5a_scf9	26200000	26300000	651304	6.51304
Tdi_LRv5a_scf9	26250000	26350000	780698	7.80698
Tdi_LRv5a_scf9	26300000	26400000	1007789	10.07789
Tdi_LRv5a_scf9	26350000	26450000	987386	9.87386
Tdi_LRv5a_scf9	26400000	26500000	1034461	10.34461
Tdi_LRv5a_scf9	26450000	26550000	1036016	10.36016
Tdi_LRv5a_scf9	26500000	26600000	1012724	10.12724
Tdi_LRv5a_scf9	26550000	26650000	1098980	10.9898
Tdi_LRv5a_scf9	26600000	26700000	1028430	10.2843
Tdi_LRv5a_scf9	26650000	26750000	872147	8.72147
Tdi_LRv5a_scf9	26700000	26800000	802451	8.02451
Tdi_LRv5a_scf9	26750000	26850000	785271	7.85271
Tdi_LRv5a_scf9	26800000	26900000	919654	9.19654
Tdi_LRv5a_scf9	26850000	26950000	989000	9.89
Tdi_LRv5a_scf9	26900000	27000000	775291	7.75291
Tdi_LRv5a_scf9	26950000	27050000	677859	6.77859
Tdi_LRv5a_scf9	27000000	27100000	819265	8.19265
Tdi_LRv5a_scf9	27050000	27150000	884142	8.84142
Tdi_LRv5a_scf9	27100000	27200000	837708	8.37708
Tdi_LRv5a_scf9	27150000	27250000	922823	9.22823
Tdi_LRv5a_scf9	27200000	27300000	902134	9.02134
Tdi_LRv5a_scf9	27250000	27350000	661720	6.6172
Tdi_LRv5a_scf9	27300000	27400000	606987	6.06987
Tdi_LRv5a_scf9	27350000	27450000	591112	5.91112
Tdi_LRv5a_scf9	27400000	27500000	634362	6.34362
Tdi_LRv5a_scf9	27450000	27550000	821528	8.21528
Tdi_LRv5a_scf9	27500000	27600000	1181785	11.81785
Tdi_LRv5a_scf9	27550000	27650000	1440413	14.40413
Tdi_LRv5a_scf9	27600000	27700000	1354757	13.54757
Tdi_LRv5a_scf9	27650000	27750000	1069190	10.6919
Tdi_LRv5a_scf9	27700000	27800000	808800	8.088
Tdi_LRv5a_scf9	27750000	27850000	844418	8.44418
Tdi_LRv5a_scf9	27800000	27900000	871152	8.71152
Tdi_LRv5a_scf9	27850000	27950000	867664	8.67664
Tdi_LRv5a_scf9	27900000	28000000	919480	9.1948
Tdi_LRv5a_scf9	27950000	28050000	1097229	10.97229
Tdi_LRv5a_scf9	28000000	28100000	1197177	11.97177
Tdi_LRv5a_scf9	28050000	28150000	1181149	11.81149
Tdi_LRv5a_scf9	28100000	28200000	1212417	12.12417
Tdi_LRv5a_scf9	28150000	28250000	1264039	12.64039
Tdi_LRv5a_scf9	28200000	28300000	1225019	12.25019
Tdi_LRv5a_scf9	28250000	28350000	1144973	11.44973
Tdi_LRv5a_scf9	28300000	28400000	1124167	11.24167
Tdi_LRv5a_scf9	28350000	28450000	1018899	10.18899
Tdi_LRv5a_scf9	28400000	28500000	1116587	11.16587
Tdi_LRv5a_scf9	28450000	28550000	1271995	12.71995
Tdi_LRv5a_scf9	28500000	28600000	1218759	12.18759
Tdi_LRv5a_scf9	28550000	28650000	1217427	12.17427
Tdi_LRv5a_scf9	28600000	28700000	1247652	12.47652
Tdi_LRv5a_scf9	28650000	28750000	819911	8.19911
Tdi_LRv5a_scf9	28700000	28800000	857099	8.57099
Tdi_LRv5a_scf9	28750000	28850000	1055073	10.55073
Tdi_LRv5a_scf9	28800000	28900000	955047	9.55047
Tdi_LRv5a_scf9	28850000	28950000	903875	9.03875
Tdi_LRv5a_scf9	28900000	29000000	943639	9.43639
Tdi_LRv5a_scf9	28950000	29050000	1001243	10.01243
Tdi_LRv5a_scf9	29000000	29100000	1010103	10.10103
Tdi_LRv5a_scf9	29050000	29150000	1001966	10.01966
Tdi_LRv5a_scf9	29100000	29200000	877067	8.77067
Tdi_LRv5a_scf9	29150000	29250000	984841	9.84841
Tdi_LRv5a_scf9	29200000	29300000	1034541	10.34541
Tdi_LRv5a_scf9	29250000	29350000	1237185	12.37185
Tdi_LRv5a_scf9	29300000	29400000	924764	9.24764
Tdi_LRv5a_scf9	29350000	29450000	493489	4.93489
Tdi_LRv5a_scf9	29400000	29500000	621091	6.21091
Tdi_LRv5a_scf9	29450000	29550000	763691	7.63691
Tdi_LRv5a_scf9	29500000	29600000	887805	8.87805
Tdi_LRv5a_scf9	29550000	29650000	794225	7.94225
Tdi_LRv5a_scf9	29600000	29700000	761601	7.61601
Tdi_LRv5a_scf9	29650000	29750000	770018	7.70018
Tdi_LRv5a_scf9	29700000	29800000	606171	6.06171
Tdi_LRv5a_scf9	29750000	29850000	720175	7.20175
Tdi_LRv5a_scf9	29800000	29900000	773024	7.73024
Tdi_LRv5a_scf9	29850000	29950000	814410	8.1441
Tdi_LRv5a_scf9	29900000	30000000	940130	9.4013
Tdi_LRv5a_scf9	29950000	30050000	716525	7.16525
Tdi_LRv5a_scf9	30000000	30100000	878201	8.78201
Tdi_LRv5a_scf9	30050000	30150000	1080326	10.80326
Tdi_LRv5a_scf9	30100000	30200000	930899	9.30899
Tdi_LRv5a_scf9	30150000	30250000	1041695	10.41695
Tdi_LRv5a_scf9	30200000	30300000	1197859	11.97859
Tdi_LRv5a_scf9	30250000	30350000	1182292	11.82292
Tdi_LRv5a_scf9	30300000	30400000	1156467	11.56467
Tdi_LRv5a_scf9	30350000	30450000	1095197	10.95197
Tdi_LRv5a_scf9	30400000	30500000	1032418	10.32418
Tdi_LRv5a_scf9	30450000	30550000	909272	9.09272
Tdi_LRv5a_scf9	30500000	30600000	970300	9.703
Tdi_LRv5a_scf9	30550000	30650000	1086341	10.86341
Tdi_LRv5a_scf9	30600000	30700000	1119999	11.19999
Tdi_LRv5a_scf9	30650000	30750000	1021756	10.21756
Tdi_LRv5a_scf9	30700000	30800000	990063	9.90063
Tdi_LRv5a_scf9	30750000	30850000	1219934	12.19934
Tdi_LRv5a_scf9	30800000	30900000	1263023	12.63023
Tdi_LRv5a_scf9	30850000	30950000	1201889	12.01889
Tdi_LRv5a_scf9	30900000	31000000	1223875	12.23875
Tdi_LRv5a_scf9	30950000	31050000	1236582	12.36582
Tdi_LRv5a_scf9	31000000	31100000	1223133	12.23133
Tdi_LRv5a_scf9	31050000	31150000	1260511	12.60511
Tdi_LRv5a_scf9	31100000	31200000	1262846	12.62846
Tdi_LRv5a_scf9	31150000	31250000	1299146	12.99146
Tdi_LRv5a_scf9	31200000	31300000	1171678	11.71678
Tdi_LRv5a_scf9	31250000	31350000	1065019	10.65019
Tdi_LRv5a_scf9	31300000	31400000	1084020	10.8402
Tdi_LRv5a_scf9	31350000	31450000	1210859	12.10859
Tdi_LRv5a_scf9	31400000	31500000	1270250	12.7025
Tdi_LRv5a_scf9	31450000	31550000	1283248	12.83248
Tdi_LRv5a_scf9	31500000	31600000	1174160	11.7416
Tdi_LRv5a_scf9	31550000	31650000	722215	7.22215
Tdi_LRv5a_scf9	31600000	31700000	326584	3.26584
Tdi_LRv5a_scf9	31650000	31750000	463542	4.63542
Tdi_LRv5a_scf9	31700000	31800000	771937	7.71937
Tdi_LRv5a_scf9	31750000	31850000	735317	7.35317
Tdi_LRv5a_scf9	31800000	31900000	764866	7.64866
Tdi_LRv5a_scf9	31850000	31950000	750349	7.50349
Tdi_LRv5a_scf9	31900000	32000000	870188	8.70188
Tdi_LRv5a_scf9	31950000	32050000	974028	9.74028
Tdi_LRv5a_scf9	32000000	32100000	901667	9.01667
Tdi_LRv5a_scf9	32050000	32150000	977989	9.77989
Tdi_LRv5a_scf9	32100000	32200000	1113870	11.1387
Tdi_LRv5a_scf9	32150000	32250000	1313565	13.13565
Tdi_LRv5a_scf9	32200000	32300000	1285557	12.85557
Tdi_LRv5a_scf9	32250000	32350000	1184025	11.84025
Tdi_LRv5a_scf9	32300000	32400000	1277141	12.77141
Tdi_LRv5a_scf9	32350000	32450000	1263647	12.63647
Tdi_LRv5a_scf9	32400000	32500000	906660	9.0666
Tdi_LRv5a_scf9	32450000	32550000	620786	6.20786
Tdi_LRv5a_scf9	32500000	32600000	665584	6.65584
Tdi_LRv5a_scf9	32550000	32650000	543188	5.43188
Tdi_LRv5a_scf9	32600000	32700000	439534	4.39534
Tdi_LRv5a_scf9	32650000	32750000	600563	6.00563
Tdi_LRv5a_scf9	32700000	32800000	447664	4.47664
Tdi_LRv5a_scf9	32750000	32850000	488905	4.88905
Tdi_LRv5a_scf9	32800000	32900000	749917	7.49917
Tdi_LRv5a_scf9	32850000	32950000	787066	7.87066
Tdi_LRv5a_scf9	32900000	33000000	945490	9.4549
Tdi_LRv5a_scf9	32950000	33050000	855996	8.55996
Tdi_LRv5a_scf9	33000000	33100000	775132	7.75132
Tdi_LRv5a_scf9	33050000	33150000	997958	9.97958
Tdi_LRv5a_scf9	33100000	33200000	1154925	11.54925
Tdi_LRv5a_scf9	33150000	33250000	1064516	10.64516
Tdi_LRv5a_scf9	33200000	33300000	920011	9.20011
Tdi_LRv5a_scf9	33250000	33350000	787602	7.87602
Tdi_LRv5a_scf9	33300000	33400000	798173	7.98173
Tdi_LRv5a_scf9	33350000	33450000	1067485	10.67485
Tdi_LRv5a_scf9	33400000	33500000	1039185	10.39185
Tdi_LRv5a_scf9	33450000	33550000	1091039	10.91039
Tdi_LRv5a_scf9	33500000	33600000	1144992	11.44992
Tdi_LRv5a_scf9	33550000	33650000	727664	7.27664
Tdi_LRv5a_scf9	33600000	33700000	601895	6.01895
Tdi_LRv5a_scf9	33650000	33750000	598113	5.98113
Tdi_LRv5a_scf9	33700000	33800000	437833	4.37833
Tdi_LRv5a_scf9	33750000	33850000	658351	6.58351
Tdi_LRv5a_scf9	33800000	33900000	729944	7.29944
Tdi_LRv5a_scf9	33850000	33950000	668332	6.68332
Tdi_LRv5a_scf9	33900000	34000000	745414	7.45414
Tdi_LRv5a_scf9	33950000	34050000	899310	8.9931
Tdi_LRv5a_scf9	34000000	34100000	1249511	12.49511
Tdi_LRv5a_scf9	34050000	34150000	1349123	13.49123
Tdi_LRv5a_scf9	34100000	34200000	1300369	13.00369
Tdi_LRv5a_scf9	34150000	34250000	1269406	12.69406
Tdi_LRv5a_scf9	34200000	34300000	1079401	10.79401
Tdi_LRv5a_scf9	34250000	34350000	1136991	11.36991
Tdi_LRv5a_scf9	34300000	34400000	1210121	12.10121
Tdi_LRv5a_scf9	34350000	34450000	1081168	10.81168
Tdi_LRv5a_scf9	34400000	34500000	905815	9.05815
Tdi_LRv5a_scf9	34450000	34550000	811027	8.11027
Tdi_LRv5a_scf9	34500000	34600000	896124	8.96124
Tdi_LRv5a_scf9	34550000	34650000	996255	9.96255
Tdi_LRv5a_scf9	34600000	34700000	1072661	10.72661
Tdi_LRv5a_scf9	34650000	34750000	1045738	10.45738
Tdi_LRv5a_scf9	34700000	34800000	1092000	10.92
Tdi_LRv5a_scf9	34750000	34850000	1094904	10.94904
Tdi_LRv5a_scf9	34800000	34900000	1096423	10.96423
Tdi_LRv5a_scf9	34850000	34950000	1183052	11.83052
Tdi_LRv5a_scf9	34900000	35000000	1194726	11.94726
Tdi_LRv5a_scf9	34950000	35050000	1121256	11.21256
Tdi_LRv5a_scf9	35000000	35100000	1087595	10.87595
Tdi_LRv5a_scf9	35050000	35150000	986333	9.86333
Tdi_LRv5a_scf9	35100000	35200000	983413	9.83413
Tdi_LRv5a_scf9	35150000	35250000	1146287	11.46287
Tdi_LRv5a_scf9	35200000	35300000	1179907	11.79907
Tdi_LRv5a_scf9	35250000	35350000	1056185	10.56185
Tdi_LRv5a_scf9	35300000	35400000	1002245	10.02245
Tdi_LRv5a_scf9	35350000	35450000	1219316	12.19316
Tdi_LRv5a_scf9	35400000	35500000	1278103	12.78103
Tdi_LRv5a_scf9	35450000	35550000	993917	9.93917
Tdi_LRv5a_scf9	35500000	35600000	697312	6.97312
Tdi_LRv5a_scf9	35550000	35650000	581334	5.81334
Tdi_LRv5a_scf9	35600000	35700000	527762	5.27762
Tdi_LRv5a_scf9	35650000	35750000	475057	4.75057
Tdi_LRv5a_scf9	35700000	35800000	415717	4.15717
