scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf6	58900000	59000000	1488307	14.88307
Tdi_LRv5a_scf6	58950000	59050000	1165526	11.65526
Tdi_LRv5a_scf6	59000000	59100000	1102168	11.02168
Tdi_LRv5a_scf6	59050000	59150000	1334654	13.34654
Tdi_LRv5a_scf6	59100000	59200000	1237951	12.37951
Tdi_LRv5a_scf6	59150000	59250000	1128323	11.28323
Tdi_LRv5a_scf6	59200000	59300000	1315904	13.15904
Tdi_LRv5a_scf6	59250000	59350000	1435242	14.35242
Tdi_LRv5a_scf6	59300000	59400000	1433735	14.33735
Tdi_LRv5a_scf6	59350000	59450000	1326828	13.26828
Tdi_LRv5a_scf6	59400000	59500000	1367649	13.67649
Tdi_LRv5a_scf6	59450000	59550000	1500707	15.00707
Tdi_LRv5a_scf6	59500000	59600000	1492367	14.92367
Tdi_LRv5a_scf6	59550000	59650000	1454180	14.5418
Tdi_LRv5a_scf6	59600000	59700000	1442769	14.42769
Tdi_LRv5a_scf6	59650000	59750000	1368317	13.68317
Tdi_LRv5a_scf6	59700000	59800000	1241727	12.41727
Tdi_LRv5a_scf6	59750000	59850000	1172637	11.72637
Tdi_LRv5a_scf6	59800000	59900000	1397255	13.97255
Tdi_LRv5a_scf6	59850000	59950000	1444822	14.44822
Tdi_LRv5a_scf6	59900000	60000000	1253025	12.53025
Tdi_LRv5a_scf6	59950000	60050000	1381715	13.81715
Tdi_LRv5a_scf6	60000000	60100000	1512274	15.12274
Tdi_LRv5a_scf6	60050000	60150000	1487272	14.87272
Tdi_LRv5a_scf6	60100000	60200000	1476213	14.76213
Tdi_LRv5a_scf6	60150000	60250000	1546582	15.46582
Tdi_LRv5a_scf6	60200000	60300000	1372638	13.72638
Tdi_LRv5a_scf6	60250000	60350000	981645	9.81645
Tdi_LRv5a_scf6	60300000	60400000	874560	8.7456
Tdi_LRv5a_scf6	60350000	60450000	1122743	11.22743
Tdi_LRv5a_scf6	60400000	60500000	1334926	13.34926
Tdi_LRv5a_scf6	60450000	60550000	1460213	14.60213
Tdi_LRv5a_scf6	60500000	60600000	1417312	14.17312
Tdi_LRv5a_scf6	60550000	60650000	1307595	13.07595
Tdi_LRv5a_scf6	60600000	60700000	1302467	13.02467
Tdi_LRv5a_scf6	60650000	60750000	1431121	14.31121
Tdi_LRv5a_scf6	60700000	60800000	1534193	15.34193
Tdi_LRv5a_scf6	60750000	60850000	1406373	14.06373
Tdi_LRv5a_scf6	60800000	60900000	1252710	12.5271
Tdi_LRv5a_scf6	60850000	60950000	1188628	11.88628
Tdi_LRv5a_scf6	60900000	61000000	1209962	12.09962
Tdi_LRv5a_scf6	60950000	61050000	1316678	13.16678
Tdi_LRv5a_scf6	61000000	61100000	1577862	15.77862
Tdi_LRv5a_scf6	61050000	61150000	1424113	14.24113
Tdi_LRv5a_scf6	61100000	61200000	1216510	12.1651
Tdi_LRv5a_scf6	61150000	61250000	1334457	13.34457
Tdi_LRv5a_scf6	61200000	61300000	1187028	11.87028
Tdi_LRv5a_scf6	61250000	61350000	1149665	11.49665
Tdi_LRv5a_scf6	61300000	61400000	1239839	12.39839
Tdi_LRv5a_scf6	61350000	61450000	1251887	12.51887
Tdi_LRv5a_scf6	61400000	61500000	1474041	14.74041
Tdi_LRv5a_scf6	61450000	61550000	1677871	16.77871
Tdi_LRv5a_scf6	61500000	61600000	1600816	16.00816
Tdi_LRv5a_scf6	61550000	61650000	1669564	16.69564
Tdi_LRv5a_scf6	61600000	61700000	1771175	17.71175
Tdi_LRv5a_scf6	61650000	61750000	1553194	15.53194
Tdi_LRv5a_scf6	61700000	61800000	1443020	14.4302
Tdi_LRv5a_scf6	61750000	61850000	1349285	13.49285
Tdi_LRv5a_scf6	61800000	61900000	1177178	11.77178
Tdi_LRv5a_scf6	61850000	61950000	1215590	12.1559
Tdi_LRv5a_scf6	61900000	62000000	1271970	12.7197
Tdi_LRv5a_scf6	61950000	62050000	998546	9.98546
Tdi_LRv5a_scf6	62000000	62100000	882844	8.82844
Tdi_LRv5a_scf6	62050000	62150000	1059446	10.59446
Tdi_LRv5a_scf6	62100000	62200000	1355733	13.55733
Tdi_LRv5a_scf6	62150000	62250000	1565584	15.65584
Tdi_LRv5a_scf6	62200000	62300000	1617261	16.17261
Tdi_LRv5a_scf6	62250000	62350000	1644513	16.44513
Tdi_LRv5a_scf6	62300000	62400000	1704435	17.04435
Tdi_LRv5a_scf6	62350000	62450000	1763886	17.63886
Tdi_LRv5a_scf6	62400000	62500000	1678819	16.78819
Tdi_LRv5a_scf6	62450000	62550000	1669646	16.69646
Tdi_LRv5a_scf6	62500000	62600000	1634180	16.3418
Tdi_LRv5a_scf6	62550000	62650000	1561550	15.6155
Tdi_LRv5a_scf6	62600000	62700000	1481636	14.81636
Tdi_LRv5a_scf6	62650000	62750000	1433117	14.33117
Tdi_LRv5a_scf6	62700000	62800000	1350630	13.5063
Tdi_LRv5a_scf6	62750000	62850000	1355707	13.55707
Tdi_LRv5a_scf6	62800000	62900000	1134567	11.34567
Tdi_LRv5a_scf6	62850000	62950000	1085137	10.85137
Tdi_LRv5a_scf6	62900000	63000000	1461081	14.61081
Tdi_LRv5a_scf6	62950000	63050000	1486772	14.86772
Tdi_LRv5a_scf6	63000000	63100000	1302640	13.0264
Tdi_LRv5a_scf6	63050000	63150000	1289410	12.8941
Tdi_LRv5a_scf6	63100000	63200000	1195186	11.95186
Tdi_LRv5a_scf6	63150000	63250000	1091407	10.91407
Tdi_LRv5a_scf6	63200000	63300000	1229522	12.29522
Tdi_LRv5a_scf6	63250000	63350000	1187553	11.87553
Tdi_LRv5a_scf6	63300000	63400000	1203061	12.03061
Tdi_LRv5a_scf6	63350000	63450000	1366030	13.6603
Tdi_LRv5a_scf6	63400000	63500000	1494915	14.94915
Tdi_LRv5a_scf6	63450000	63550000	1498931	14.98931
Tdi_LRv5a_scf6	63500000	63600000	1462436	14.62436
Tdi_LRv5a_scf6	63550000	63650000	1292412	12.92412
Tdi_LRv5a_scf6	63600000	63700000	1166353	11.66353
Tdi_LRv5a_scf6	63650000	63750000	1324303	13.24303
Tdi_LRv5a_scf6	63700000	63800000	1362539	13.62539
Tdi_LRv5a_scf6	63750000	63850000	1372278	13.72278
Tdi_LRv5a_scf6	63800000	63900000	1350604	13.50604
Tdi_LRv5a_scf6	63850000	63950000	1384652	13.84652
Tdi_LRv5a_scf6	63900000	64000000	1338796	13.38796
Tdi_LRv5a_scf6	63950000	64050000	1188593	11.88593
Tdi_LRv5a_scf6	64000000	64100000	1118379	11.18379
Tdi_LRv5a_scf6	64050000	64150000	1114561	11.14561
Tdi_LRv5a_scf6	64100000	64200000	1342614	13.42614
Tdi_LRv5a_scf6	64150000	64250000	1552563	15.52563
Tdi_LRv5a_scf6	64200000	64300000	1426668	14.26668
Tdi_LRv5a_scf6	64250000	64350000	1182280	11.8228
Tdi_LRv5a_scf6	64300000	64400000	1018519	10.18519
Tdi_LRv5a_scf6	64350000	64450000	1143972	11.43972
Tdi_LRv5a_scf6	64400000	64500000	1362471	13.62471
Tdi_LRv5a_scf6	64450000	64550000	1375050	13.7505
Tdi_LRv5a_scf6	64500000	64600000	1494768	14.94768
Tdi_LRv5a_scf6	64550000	64650000	1491527	14.91527
Tdi_LRv5a_scf6	64600000	64700000	1306694	13.06694
Tdi_LRv5a_scf6	64650000	64750000	1457355	14.57355
Tdi_LRv5a_scf6	64700000	64800000	1708992	17.08992
Tdi_LRv5a_scf6	64750000	64850000	1753664	17.53664
Tdi_LRv5a_scf6	64800000	64900000	1698931	16.98931
Tdi_LRv5a_scf6	64850000	64950000	1693673	16.93673
Tdi_LRv5a_scf6	64900000	65000000	1668945	16.68945
Tdi_LRv5a_scf6	64950000	65050000	1685857	16.85857
Tdi_LRv5a_scf6	65000000	65100000	1770861	17.70861
Tdi_LRv5a_scf6	65050000	65150000	1611972	16.11972
Tdi_LRv5a_scf6	65100000	65200000	1491425	14.91425
Tdi_LRv5a_scf6	65150000	65250000	1220362	12.20362
Tdi_LRv5a_scf6	65200000	65300000	1075965	10.75965
Tdi_LRv5a_scf6	65250000	65350000	1230360	12.3036
Tdi_LRv5a_scf6	65300000	65400000	1331134	13.31134
Tdi_LRv5a_scf6	65350000	65450000	1403781	14.03781
Tdi_LRv5a_scf6	65400000	65500000	1279350	12.7935
Tdi_LRv5a_scf6	65450000	65550000	1184411	11.84411
Tdi_LRv5a_scf6	65500000	65600000	1244118	12.44118
Tdi_LRv5a_scf6	65550000	65650000	1016620	10.1662
Tdi_LRv5a_scf6	65600000	65700000	1136524	11.36524
Tdi_LRv5a_scf6	65650000	65750000	1409304	14.09304
Tdi_LRv5a_scf6	65700000	65800000	1449122	14.49122
Tdi_LRv5a_scf6	65750000	65850000	1341886	13.41886
Tdi_LRv5a_scf6	65800000	65900000	1158440	11.5844
Tdi_LRv5a_scf6	65850000	65950000	1256644	12.56644
Tdi_LRv5a_scf6	65900000	66000000	1146794	11.46794
Tdi_LRv5a_scf6	65950000	66050000	1143673	11.43673
Tdi_LRv5a_scf6	66000000	66100000	1051290	10.5129
Tdi_LRv5a_scf6	66050000	66150000	870900	8.709
Tdi_LRv5a_scf6	66100000	66200000	1167789	11.67789
Tdi_LRv5a_scf6	66150000	66250000	1385042	13.85042
Tdi_LRv5a_scf6	66200000	66300000	1202788	12.02788
Tdi_LRv5a_scf6	66250000	66350000	1120754	11.20754
Tdi_LRv5a_scf6	66300000	66400000	966287	9.66287
Tdi_LRv5a_scf6	66350000	66450000	1150703	11.50703
Tdi_LRv5a_scf6	66400000	66500000	1431221	14.31221
Tdi_LRv5a_scf6	66450000	66550000	1399129	13.99129
Tdi_LRv5a_scf6	66500000	66600000	1460265	14.60265
Tdi_LRv5a_scf6	66550000	66650000	1325912	13.25912
Tdi_LRv5a_scf6	66600000	66700000	1176492	11.76492
Tdi_LRv5a_scf6	66650000	66750000	1076217	10.76217
Tdi_LRv5a_scf6	66700000	66800000	1251172	12.51172
Tdi_LRv5a_scf6	66750000	66850000	1545213	15.45213
Tdi_LRv5a_scf6	66800000	66900000	1467189	14.67189
Tdi_LRv5a_scf6	66850000	66950000	1237327	12.37327
Tdi_LRv5a_scf6	66900000	67000000	1125515	11.25515
Tdi_LRv5a_scf6	66950000	67050000	959653	9.59653
Tdi_LRv5a_scf6	67000000	67100000	818969	8.18969
Tdi_LRv5a_scf6	67050000	67150000	964955	9.64955
Tdi_LRv5a_scf6	67100000	67200000	838877	8.38877
Tdi_LRv5a_scf6	67150000	67250000	812054	8.12054
Tdi_LRv5a_scf6	67200000	67300000	872101	8.72101
Tdi_LRv5a_scf6	67250000	67350000	680788	6.80788
Tdi_LRv5a_scf6	67300000	67400000	834713	8.34713
Tdi_LRv5a_scf6	67350000	67450000	1087042	10.87042
Tdi_LRv5a_scf6	67400000	67500000	1063522	10.63522
Tdi_LRv5a_scf6	67450000	67550000	1358227	13.58227
Tdi_LRv5a_scf6	67500000	67600000	1651424	16.51424
Tdi_LRv5a_scf6	67550000	67650000	1602275	16.02275
Tdi_LRv5a_scf6	67600000	67700000	1695244	16.95244
Tdi_LRv5a_scf6	67650000	67750000	1525368	15.25368
Tdi_LRv5a_scf6	67700000	67800000	1141758	11.41758
Tdi_LRv5a_scf6	67750000	67850000	1103077	11.03077
Tdi_LRv5a_scf6	67800000	67900000	1237515	12.37515
Tdi_LRv5a_scf6	67850000	67950000	1064345	10.64345
Tdi_LRv5a_scf6	67900000	68000000	1042579	10.42579
Tdi_LRv5a_scf6	67950000	68050000	1185469	11.85469
Tdi_LRv5a_scf6	68000000	68100000	1131505	11.31505
Tdi_LRv5a_scf6	68050000	68150000	1130372	11.30372
Tdi_LRv5a_scf6	68100000	68200000	1194136	11.94136
Tdi_LRv5a_scf6	68150000	68250000	1134918	11.34918
Tdi_LRv5a_scf6	68200000	68300000	610682	6.10682
Tdi_LRv5a_scf6	68250000	68350000	621482	6.21482
Tdi_LRv5a_scf6	68300000	68400000	1094029	10.94029
Tdi_LRv5a_scf6	68350000	68450000	972115	9.72115
Tdi_LRv5a_scf6	68400000	68500000	978175	9.78175
Tdi_LRv5a_scf6	68450000	68550000	1147027	11.47027
Tdi_LRv5a_scf6	68500000	68600000	1007359	10.07359
Tdi_LRv5a_scf6	68550000	68650000	948108	9.48108
Tdi_LRv5a_scf6	68600000	68700000	1150169	11.50169
Tdi_LRv5a_scf6	68650000	68750000	1184793	11.84793
Tdi_LRv5a_scf6	68700000	68800000	1023327	10.23327
Tdi_LRv5a_scf6	68750000	68850000	860128	8.60128
Tdi_LRv5a_scf6	68800000	68900000	741312	7.41312
Tdi_LRv5a_scf6	68850000	68950000	623373	6.23373
Tdi_LRv5a_scf6	68900000	69000000	789246	7.89246
Tdi_LRv5a_scf6	68950000	69050000	976924	9.76924
Tdi_LRv5a_scf6	69000000	69100000	939786	9.39786
Tdi_LRv5a_scf6	69050000	69150000	990681	9.90681
Tdi_LRv5a_scf6	69100000	69200000	1078771	10.78771
Tdi_LRv5a_scf6	69150000	69250000	1245472	12.45472
Tdi_LRv5a_scf6	69200000	69300000	1164968	11.64968
Tdi_LRv5a_scf6	69250000	69350000	1012175	10.12175
Tdi_LRv5a_scf6	69300000	69400000	1028695	10.28695
Tdi_LRv5a_scf6	69350000	69450000	1060237	10.60237
Tdi_LRv5a_scf6	69400000	69500000	1042617	10.42617
Tdi_LRv5a_scf6	69450000	69550000	1053608	10.53608
Tdi_LRv5a_scf6	69500000	69600000	1334744	13.34744
Tdi_LRv5a_scf6	69550000	69650000	1356514	13.56514
Tdi_LRv5a_scf6	69600000	69700000	1227390	12.2739
Tdi_LRv5a_scf6	69650000	69750000	1283718	12.83718
Tdi_LRv5a_scf6	69700000	69800000	1428045	14.28045
Tdi_LRv5a_scf6	69750000	69850000	1299783	12.99783
Tdi_LRv5a_scf6	69800000	69900000	852451	8.52451
Tdi_LRv5a_scf6	69850000	69950000	893792	8.93792
Tdi_LRv5a_scf6	69900000	70000000	949201	9.49201
Tdi_LRv5a_scf6	69950000	70050000	965261	9.65261
Tdi_LRv5a_scf6	70000000	70100000	1121200	11.212
Tdi_LRv5a_scf6	70050000	70150000	958575	9.58575
Tdi_LRv5a_scf6	70100000	70200000	928039	9.28039
Tdi_LRv5a_scf6	70150000	70250000	1332803	13.32803
Tdi_LRv5a_scf6	70200000	70300000	1448488	14.48488
Tdi_LRv5a_scf6	70250000	70350000	1391879	13.91879
Tdi_LRv5a_scf6	70300000	70400000	1388728	13.88728
Tdi_LRv5a_scf6	70350000	70450000	1457704	14.57704
Tdi_LRv5a_scf6	70400000	70500000	1605375	16.05375
Tdi_LRv5a_scf6	70450000	70550000	1416722	14.16722
Tdi_LRv5a_scf6	70500000	70600000	896608	8.96608
Tdi_LRv5a_scf6	70550000	70650000	682114	6.82114
Tdi_LRv5a_scf6	70600000	70700000	902054	9.02054
Tdi_LRv5a_scf6	70650000	70750000	975068	9.75068
Tdi_LRv5a_scf6	70700000	70800000	1077102	10.77102
Tdi_LRv5a_scf6	70750000	70850000	1315176	13.15176
Tdi_LRv5a_scf6	70800000	70900000	1374081	13.74081
Tdi_LRv5a_scf6	70850000	70950000	1347759	13.47759
Tdi_LRv5a_scf6	70900000	71000000	1491247	14.91247
Tdi_LRv5a_scf6	70950000	71050000	1516131	15.16131
Tdi_LRv5a_scf6	71000000	71100000	1221390	12.2139
Tdi_LRv5a_scf6	71050000	71150000	884646	8.84646
Tdi_LRv5a_scf6	71100000	71200000	751381	7.51381
Tdi_LRv5a_scf6	71150000	71250000	841961	8.41961
Tdi_LRv5a_scf6	71200000	71300000	1097328	10.97328
Tdi_LRv5a_scf6	71250000	71350000	1204296	12.04296
Tdi_LRv5a_scf6	71300000	71400000	1229972	12.29972
Tdi_LRv5a_scf6	71350000	71450000	1095492	10.95492
Tdi_LRv5a_scf6	71400000	71500000	814788	8.14788
Tdi_LRv5a_scf6	71450000	71550000	887389	8.87389
Tdi_LRv5a_scf6	71500000	71600000	1030025	10.30025
Tdi_LRv5a_scf6	71550000	71650000	983651	9.83651
Tdi_LRv5a_scf6	71600000	71700000	848417	8.48417
Tdi_LRv5a_scf6	71650000	71750000	755685	7.55685
Tdi_LRv5a_scf6	71700000	71800000	949660	9.4966
Tdi_LRv5a_scf6	71750000	71850000	1160477	11.60477
Tdi_LRv5a_scf6	71800000	71900000	1028770	10.2877
Tdi_LRv5a_scf6	71850000	71950000	868109	8.68109
Tdi_LRv5a_scf6	71900000	72000000	950417	9.50417
Tdi_LRv5a_scf6	71950000	72050000	996062	9.96062
Tdi_LRv5a_scf6	72000000	72100000	1005634	10.05634
Tdi_LRv5a_scf6	72050000	72150000	930785	9.30785
Tdi_LRv5a_scf6	72100000	72200000	753693	7.53693
Tdi_LRv5a_scf6	72150000	72250000	753670	7.5367
Tdi_LRv5a_scf6	72200000	72300000	971938	9.71938
Tdi_LRv5a_scf6	72250000	72350000	1138959	11.38959
Tdi_LRv5a_scf6	72300000	72400000	1104144	11.04144
Tdi_LRv5a_scf6	72350000	72450000	1106021	11.06021
Tdi_LRv5a_scf6	72400000	72500000	1217540	12.1754
Tdi_LRv5a_scf6	72450000	72550000	1171951	11.71951
Tdi_LRv5a_scf6	72500000	72600000	932533	9.32533
Tdi_LRv5a_scf6	72550000	72650000	1033858	10.33858
Tdi_LRv5a_scf6	72600000	72700000	1313416	13.13416
Tdi_LRv5a_scf6	72650000	72750000	1172440	11.7244
Tdi_LRv5a_scf6	72700000	72800000	1150942	11.50942
Tdi_LRv5a_scf6	72750000	72850000	1251104	12.51104
Tdi_LRv5a_scf6	72800000	72900000	929351	9.29351
Tdi_LRv5a_scf6	72850000	72950000	865948	8.65948
Tdi_LRv5a_scf6	72900000	73000000	1088134	10.88134
Tdi_LRv5a_scf6	72950000	73050000	1014960	10.1496
Tdi_LRv5a_scf6	73000000	73100000	956120	9.5612
Tdi_LRv5a_scf6	73050000	73150000	1015680	10.1568
Tdi_LRv5a_scf6	73100000	73200000	1097127	10.97127
Tdi_LRv5a_scf6	73150000	73250000	1120439	11.20439
Tdi_LRv5a_scf6	73200000	73300000	548958	5.48958
Tdi_LRv5a_scf6	73250000	73350000	353777	3.53777
Tdi_LRv5a_scf6	73300000	73400000	801687	8.01687
Tdi_LRv5a_scf6	73350000	73450000	979243	9.79243
Tdi_LRv5a_scf6	73400000	73500000	939534	9.39534
Tdi_LRv5a_scf6	73450000	73550000	941418	9.41418
Tdi_LRv5a_scf6	73500000	73600000	1286017	12.86017
Tdi_LRv5a_scf6	73550000	73650000	1575309	15.75309
Tdi_LRv5a_scf6	73600000	73700000	1435057	14.35057
Tdi_LRv5a_scf6	73650000	73750000	1014958	10.14958
Tdi_LRv5a_scf6	73700000	73800000	1000596	10.00596
Tdi_LRv5a_scf6	73750000	73850000	1059471	10.59471
Tdi_LRv5a_scf6	73800000	73900000	1075504	10.75504
Tdi_LRv5a_scf6	73850000	73950000	1243864	12.43864
Tdi_LRv5a_scf6	73900000	74000000	1311189	13.11189
Tdi_LRv5a_scf6	73950000	74050000	1305883	13.05883
Tdi_LRv5a_scf6	74000000	74100000	1225573	12.25573
Tdi_LRv5a_scf6	74050000	74150000	1343987	13.43987
Tdi_LRv5a_scf6	74100000	74200000	1342677	13.42677
Tdi_LRv5a_scf6	74150000	74250000	1078893	10.78893
Tdi_LRv5a_scf6	74200000	74300000	821184	8.21184
Tdi_LRv5a_scf6	74250000	74350000	982864	9.82864
Tdi_LRv5a_scf6	74300000	74400000	1304833	13.04833
Tdi_LRv5a_scf6	74350000	74450000	1267016	12.67016
Tdi_LRv5a_scf6	74400000	74500000	1221721	12.21721
Tdi_LRv5a_scf6	74450000	74550000	1128008	11.28008
Tdi_LRv5a_scf6	74500000	74600000	1000332	10.00332
Tdi_LRv5a_scf6	74550000	74650000	917642	9.17642
Tdi_LRv5a_scf6	74600000	74700000	921448	9.21448
Tdi_LRv5a_scf6	74650000	74750000	925685	9.25685
Tdi_LRv5a_scf6	74700000	74800000	912495	9.12495
Tdi_LRv5a_scf6	74750000	74850000	916815	9.16815
Tdi_LRv5a_scf6	74800000	74900000	881956	8.81956
Tdi_LRv5a_scf6	74850000	74950000	805356	8.05356
Tdi_LRv5a_scf6	74900000	75000000	896969	8.96969
Tdi_LRv5a_scf6	74950000	75050000	967449	9.67449
Tdi_LRv5a_scf6	75000000	75100000	844177	8.44177
Tdi_LRv5a_scf6	75050000	75150000	1109130	11.0913
Tdi_LRv5a_scf6	75100000	75200000	1223906	12.23906
Tdi_LRv5a_scf6	75150000	75250000	955269	9.55269
Tdi_LRv5a_scf6	75200000	75300000	733908	7.33908
Tdi_LRv5a_scf6	75250000	75350000	659773	6.59773
Tdi_LRv5a_scf6	75300000	75400000	889336	8.89336
Tdi_LRv5a_scf6	75350000	75450000	932092	9.32092
Tdi_LRv5a_scf6	75400000	75500000	695780	6.9578
Tdi_LRv5a_scf6	75450000	75550000	889531	8.89531
Tdi_LRv5a_scf6	75500000	75600000	836290	8.3629
Tdi_LRv5a_scf6	75550000	75650000	759014	7.59014
Tdi_LRv5a_scf6	75600000	75700000	792610	7.9261
Tdi_LRv5a_scf6	75650000	75750000	745493	7.45493
Tdi_LRv5a_scf6	75700000	75800000	918416	9.18416
Tdi_LRv5a_scf6	75750000	75850000	911205	9.11205
Tdi_LRv5a_scf6	75800000	75900000	939109	9.39109
Tdi_LRv5a_scf6	75850000	75950000	1010380	10.1038
Tdi_LRv5a_scf6	75900000	76000000	972344	9.72344
Tdi_LRv5a_scf6	75950000	76050000	919368	9.19368
Tdi_LRv5a_scf6	76000000	76100000	982141	9.82141
Tdi_LRv5a_scf6	76050000	76150000	904199	9.04199
Tdi_LRv5a_scf6	76100000	76200000	860915	8.60915
Tdi_LRv5a_scf6	76150000	76250000	909256	9.09256
Tdi_LRv5a_scf6	76200000	76300000	784653	7.84653
Tdi_LRv5a_scf6	76250000	76350000	690208	6.90208
Tdi_LRv5a_scf6	76300000	76400000	649194	6.49194
Tdi_LRv5a_scf6	76350000	76450000	617412	6.17412
Tdi_LRv5a_scf6	76400000	76500000	569937	5.69937
Tdi_LRv5a_scf6	76450000	76550000	701237	7.01237
Tdi_LRv5a_scf6	76500000	76600000	873950	8.7395
Tdi_LRv5a_scf6	76550000	76650000	768911	7.68911
Tdi_LRv5a_scf6	76600000	76700000	763531	7.63531
Tdi_LRv5a_scf6	76650000	76750000	809669	8.09669
Tdi_LRv5a_scf6	76700000	76800000	742287	7.42287
Tdi_LRv5a_scf6	76750000	76850000	727569	7.27569
Tdi_LRv5a_scf6	76800000	76900000	850452	8.50452
Tdi_LRv5a_scf6	76850000	76950000	1038448	10.38448
Tdi_LRv5a_scf6	76900000	77000000	912017	9.12017
Tdi_LRv5a_scf6	76950000	77050000	751099	7.51099
Tdi_LRv5a_scf6	77000000	77100000	978959	9.78959
Tdi_LRv5a_scf6	77050000	77150000	1041117	10.41117
Tdi_LRv5a_scf6	77100000	77200000	957097	9.57097
Tdi_LRv5a_scf6	77150000	77250000	876039	8.76039
Tdi_LRv5a_scf6	77200000	77300000	789733	7.89733
Tdi_LRv5a_scf6	77250000	77350000	901803	9.01803
Tdi_LRv5a_scf6	77300000	77400000	868984	8.68984
Tdi_LRv5a_scf6	77350000	77450000	785500	7.855
Tdi_LRv5a_scf6	77400000	77500000	805536	8.05536
Tdi_LRv5a_scf6	77450000	77550000	749137	7.49137
Tdi_LRv5a_scf6	77500000	77600000	869937	8.69937
Tdi_LRv5a_scf6	77550000	77650000	1087108	10.87108
Tdi_LRv5a_scf6	77600000	77700000	1157274	11.57274
Tdi_LRv5a_scf6	77650000	77750000	1219270	12.1927
Tdi_LRv5a_scf6	77700000	77800000	1234609	12.34609
Tdi_LRv5a_scf6	77750000	77850000	1126407	11.26407
Tdi_LRv5a_scf6	77800000	77900000	1040001	10.40001
Tdi_LRv5a_scf6	77850000	77950000	1203322	12.03322
Tdi_LRv5a_scf6	77900000	78000000	1337755	13.37755
Tdi_LRv5a_scf6	77950000	78050000	1122689	11.22689
Tdi_LRv5a_scf6	78000000	78100000	920641	9.20641
Tdi_LRv5a_scf6	78050000	78150000	841370	8.4137
Tdi_LRv5a_scf6	78100000	78200000	807130	8.0713
Tdi_LRv5a_scf6	78150000	78250000	827646	8.27646
Tdi_LRv5a_scf6	78200000	78300000	794814	7.94814
Tdi_LRv5a_scf6	78250000	78350000	800027	8.00027
Tdi_LRv5a_scf6	78300000	78400000	827544	8.27544
Tdi_LRv5a_scf6	78350000	78450000	720241	7.20241
Tdi_LRv5a_scf6	78400000	78500000	684605	6.84605
Tdi_LRv5a_scf6	78450000	78550000	743964	7.43964
Tdi_LRv5a_scf6	78500000	78600000	904569	9.04569
Tdi_LRv5a_scf6	78550000	78650000	955153	9.55153
Tdi_LRv5a_scf6	78600000	78700000	931773	9.31773
Tdi_LRv5a_scf6	78650000	78750000	1169582	11.69582
Tdi_LRv5a_scf6	78700000	78800000	1048920	10.4892
Tdi_LRv5a_scf6	78750000	78850000	890829	8.90829
Tdi_LRv5a_scf6	78800000	78900000	963019	9.63019
Tdi_LRv5a_scf6	78850000	78950000	596996	5.96996
Tdi_LRv5a_scf6	78900000	79000000	449165	4.49165
Tdi_LRv5a_scf6	78950000	79050000	632064	6.32064
Tdi_LRv5a_scf6	79000000	79100000	854701	8.54701
Tdi_LRv5a_scf6	79050000	79150000	951318	9.51318
Tdi_LRv5a_scf6	79100000	79200000	798004	7.98004
Tdi_LRv5a_scf6	79150000	79250000	760181	7.60181
Tdi_LRv5a_scf6	79200000	79300000	859035	8.59035
Tdi_LRv5a_scf6	79250000	79350000	755469	7.55469
Tdi_LRv5a_scf6	79300000	79400000	544839	5.44839
Tdi_LRv5a_scf6	79350000	79450000	753171	7.53171
Tdi_LRv5a_scf6	79400000	79500000	1056601	10.56601
Tdi_LRv5a_scf6	79450000	79550000	1167322	11.67322
Tdi_LRv5a_scf6	79500000	79600000	1003744	10.03744
Tdi_LRv5a_scf6	79550000	79650000	961635	9.61635
Tdi_LRv5a_scf6	79600000	79700000	901484	9.01484
Tdi_LRv5a_scf6	79650000	79750000	760754	7.60754
Tdi_LRv5a_scf6	79700000	79800000	859326	8.59326
Tdi_LRv5a_scf6	79750000	79850000	1090127	10.90127
Tdi_LRv5a_scf6	79800000	79900000	1219258	12.19258
Tdi_LRv5a_scf6	79850000	79950000	1066336	10.66336
Tdi_LRv5a_scf6	79900000	80000000	961755	9.61755
Tdi_LRv5a_scf6	79950000	80050000	858194	8.58194
Tdi_LRv5a_scf6	80000000	80100000	751910	7.5191
Tdi_LRv5a_scf6	80050000	80150000	751400	7.514
Tdi_LRv5a_scf6	80100000	80200000	779248	7.79248
Tdi_LRv5a_scf6	80150000	80250000	732610	7.3261
Tdi_LRv5a_scf6	80200000	80300000	767364	7.67364
Tdi_LRv5a_scf6	80250000	80350000	808561	8.08561
Tdi_LRv5a_scf6	80300000	80400000	990651	9.90651
Tdi_LRv5a_scf6	80350000	80450000	937955	9.37955
Tdi_LRv5a_scf6	80400000	80500000	898204	8.98204
Tdi_LRv5a_scf6	80450000	80550000	899045	8.99045
Tdi_LRv5a_scf6	80500000	80600000	663725	6.63725
Tdi_LRv5a_scf6	80550000	80650000	799821	7.99821
Tdi_LRv5a_scf6	80600000	80700000	844570	8.4457
Tdi_LRv5a_scf6	80650000	80750000	576750	5.7675
Tdi_LRv5a_scf6	80700000	80800000	425576	4.25576
Tdi_LRv5a_scf6	80750000	80850000	593567	5.93567
Tdi_LRv5a_scf6	80800000	80900000	903724	9.03724
Tdi_LRv5a_scf6	80850000	80950000	1017479	10.17479
Tdi_LRv5a_scf6	80900000	81000000	828687	8.28687
Tdi_LRv5a_scf6	80950000	81050000	899503	8.99503
