scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf8	71400000	71500000	2423827	24.23827
Tdi_LRv5a_scf8	71450000	71550000	2821103	28.21103
Tdi_LRv5a_scf8	71500000	71600000	2088036	20.88036
Tdi_LRv5a_scf8	71550000	71650000	2383175	23.83175
Tdi_LRv5a_scf8	71600000	71700000	2740504	27.40504
Tdi_LRv5a_scf8	71650000	71750000	2500580	25.0058
Tdi_LRv5a_scf8	71700000	71800000	2612969	26.12969
Tdi_LRv5a_scf8	71750000	71850000	2343778	23.43778
Tdi_LRv5a_scf8	71800000	71900000	2339619	23.39619
Tdi_LRv5a_scf8	71850000	71950000	2643021	26.43021
Tdi_LRv5a_scf8	71900000	72000000	2082000	20.82
Tdi_LRv5a_scf8	71950000	72050000	1398762	13.98762
Tdi_LRv5a_scf8	72000000	72100000	1238869	12.38869
Tdi_LRv5a_scf8	72050000	72150000	1338611	13.38611
Tdi_LRv5a_scf8	72100000	72200000	1356994	13.56994
Tdi_LRv5a_scf8	72150000	72250000	1621977	16.21977
Tdi_LRv5a_scf8	72200000	72300000	1908815	19.08815
Tdi_LRv5a_scf8	72250000	72350000	2333009	23.33009
Tdi_LRv5a_scf8	72300000	72400000	2805222	28.05222
Tdi_LRv5a_scf8	72350000	72450000	2538962	25.38962
Tdi_LRv5a_scf8	72400000	72500000	1959508	19.59508
Tdi_LRv5a_scf8	72450000	72550000	2018236	20.18236
Tdi_LRv5a_scf8	72500000	72600000	1751488	17.51488
Tdi_LRv5a_scf8	72550000	72650000	1663300	16.633
Tdi_LRv5a_scf8	72600000	72700000	2317373	23.17373
Tdi_LRv5a_scf8	72650000	72750000	2391218	23.91218
Tdi_LRv5a_scf8	72700000	72800000	2243834	22.43834
Tdi_LRv5a_scf8	72750000	72850000	2741863	27.41863
Tdi_LRv5a_scf8	72800000	72900000	3124751	31.24751
Tdi_LRv5a_scf8	72850000	72950000	2771362	27.71362
Tdi_LRv5a_scf8	72900000	73000000	2612459	26.12459
Tdi_LRv5a_scf8	72950000	73050000	2698693	26.98693
Tdi_LRv5a_scf8	73000000	73100000	2234079	22.34079
Tdi_LRv5a_scf8	73050000	73150000	1609930	16.0993
Tdi_LRv5a_scf8	73100000	73200000	1760612	17.60612
Tdi_LRv5a_scf8	73150000	73250000	2223994	22.23994
Tdi_LRv5a_scf8	73200000	73300000	2218446	22.18446
Tdi_LRv5a_scf8	73250000	73350000	2151005	21.51005
Tdi_LRv5a_scf8	73300000	73400000	2031267	20.31267
Tdi_LRv5a_scf8	73350000	73450000	2123239	21.23239
Tdi_LRv5a_scf8	73400000	73500000	2032403	20.32403
Tdi_LRv5a_scf8	73450000	73550000	2104320	21.0432
Tdi_LRv5a_scf8	73500000	73600000	2353763	23.53763
Tdi_LRv5a_scf8	73550000	73650000	2032463	20.32463
Tdi_LRv5a_scf8	73600000	73700000	1843258	18.43258
Tdi_LRv5a_scf8	73650000	73750000	1859232	18.59232
Tdi_LRv5a_scf8	73700000	73800000	1960855	19.60855
Tdi_LRv5a_scf8	73750000	73850000	2351961	23.51961
Tdi_LRv5a_scf8	73800000	73900000	2795437	27.95437
Tdi_LRv5a_scf8	73850000	73950000	2932501	29.32501
Tdi_LRv5a_scf8	73900000	74000000	3116051	31.16051
Tdi_LRv5a_scf8	73950000	74050000	2741158	27.41158
Tdi_LRv5a_scf8	74000000	74100000	1910014	19.10014
Tdi_LRv5a_scf8	74050000	74150000	2057569	20.57569
Tdi_LRv5a_scf8	74100000	74200000	1699425	16.99425
Tdi_LRv5a_scf8	74150000	74250000	815963	8.15963
Tdi_LRv5a_scf8	74200000	74300000	1936184	19.36184
Tdi_LRv5a_scf8	74250000	74350000	2828634	28.28634
Tdi_LRv5a_scf8	74300000	74400000	2416072	24.16072
Tdi_LRv5a_scf8	74350000	74450000	2181890	21.8189
Tdi_LRv5a_scf8	74400000	74500000	2353928	23.53928
Tdi_LRv5a_scf8	74450000	74550000	2502031	25.02031
Tdi_LRv5a_scf8	74500000	74600000	2151829	21.51829
Tdi_LRv5a_scf8	74550000	74650000	2283575	22.83575
Tdi_LRv5a_scf8	74600000	74700000	2471904	24.71904
Tdi_LRv5a_scf8	74650000	74750000	2069440	20.6944
Tdi_LRv5a_scf8	74700000	74800000	1762218	17.62218
Tdi_LRv5a_scf8	74750000	74850000	1957932	19.57932
Tdi_LRv5a_scf8	74800000	74900000	2470470	24.7047
Tdi_LRv5a_scf8	74850000	74950000	2250233	22.50233
Tdi_LRv5a_scf8	74900000	75000000	2393800	23.938
Tdi_LRv5a_scf8	74950000	75050000	2475519	24.75519
Tdi_LRv5a_scf8	75000000	75100000	2641122	26.41122
Tdi_LRv5a_scf8	75050000	75150000	3335081	33.35081
Tdi_LRv5a_scf8	75100000	75200000	3136688	31.36688
Tdi_LRv5a_scf8	75150000	75250000	3030148	30.30148
Tdi_LRv5a_scf8	75200000	75300000	2594543	25.94543
Tdi_LRv5a_scf8	75250000	75350000	2273663	22.73663
Tdi_LRv5a_scf8	75300000	75400000	2048123	20.48123
Tdi_LRv5a_scf8	75350000	75450000	1913020	19.1302
Tdi_LRv5a_scf8	75400000	75500000	2535518	25.35518
Tdi_LRv5a_scf8	75450000	75550000	2280238	22.80238
Tdi_LRv5a_scf8	75500000	75600000	1828061	18.28061
Tdi_LRv5a_scf8	75550000	75650000	1853568	18.53568
Tdi_LRv5a_scf8	75600000	75700000	1939562	19.39562
Tdi_LRv5a_scf8	75650000	75750000	2260218	22.60218
Tdi_LRv5a_scf8	75700000	75800000	2145434	21.45434
Tdi_LRv5a_scf8	75750000	75850000	1780037	17.80037
Tdi_LRv5a_scf8	75800000	75900000	1740456	17.40456
Tdi_LRv5a_scf8	75850000	75950000	1895110	18.9511
Tdi_LRv5a_scf8	75900000	76000000	2015317	20.15317
Tdi_LRv5a_scf8	75950000	76050000	2074772	20.74772
Tdi_LRv5a_scf8	76000000	76100000	1893159	18.93159
Tdi_LRv5a_scf8	76050000	76150000	1825073	18.25073
Tdi_LRv5a_scf8	76100000	76200000	1715258	17.15258
Tdi_LRv5a_scf8	76150000	76250000	1676456	16.76456
Tdi_LRv5a_scf8	76200000	76300000	1759428	17.59428
Tdi_LRv5a_scf8	76250000	76350000	2071926	20.71926
Tdi_LRv5a_scf8	76300000	76400000	2683577	26.83577
Tdi_LRv5a_scf8	76350000	76450000	2451158	24.51158
Tdi_LRv5a_scf8	76400000	76500000	2260649	22.60649
Tdi_LRv5a_scf8	76450000	76550000	1977841	19.77841
Tdi_LRv5a_scf8	76500000	76600000	1485658	14.85658
Tdi_LRv5a_scf8	76550000	76650000	1474698	14.74698
Tdi_LRv5a_scf8	76600000	76700000	1426689	14.26689
Tdi_LRv5a_scf8	76650000	76750000	1771897	17.71897
Tdi_LRv5a_scf8	76700000	76800000	1890928	18.90928
Tdi_LRv5a_scf8	76750000	76850000	1673228	16.73228
Tdi_LRv5a_scf8	76800000	76900000	1650046	16.50046
Tdi_LRv5a_scf8	76850000	76950000	1466239	14.66239
Tdi_LRv5a_scf8	76900000	77000000	1179110	11.7911
Tdi_LRv5a_scf8	76950000	77050000	1362568	13.62568
Tdi_LRv5a_scf8	77000000	77100000	2351079	23.51079
Tdi_LRv5a_scf8	77050000	77150000	3322301	33.22301
Tdi_LRv5a_scf8	77100000	77200000	3272253	32.72253
Tdi_LRv5a_scf8	77150000	77250000	2531266	25.31266
Tdi_LRv5a_scf8	77200000	77300000	2336093	23.36093
Tdi_LRv5a_scf8	77250000	77350000	2306248	23.06248
Tdi_LRv5a_scf8	77300000	77400000	2174675	21.74675
Tdi_LRv5a_scf8	77350000	77450000	2132124	21.32124
Tdi_LRv5a_scf8	77400000	77451653	1071447	20.74317077420478965403751960
Tdi_LRv5a_scf80	0	50000	1135962	22.71924
Tdi_LRv5a_scf800	0	4642	2866	0.6174062903920723825937096079
Tdi_LRv5a_scf801	0	4633	1056	0.2279300669112885819123677962
Tdi_LRv5a_scf802	0	4613	187389	40.62193800130067201387383481
Tdi_LRv5a_scf803	0	4609	208102	45.15122586244304621392926882
Tdi_LRv5a_scf804	0	4590	12764	2.780827886710239651416122004
Tdi_LRv5a_scf805	0	4557	35987	7.897081413210445468509984639
Tdi_LRv5a_scf806	0	4552	184207	40.46726713532513181019332162
Tdi_LRv5a_scf807	0	4550	35632	7.831208791208791208791208791
Tdi_LRv5a_scf808	0	4547	73767	16.22322410380470639982405982
Tdi_LRv5a_scf809	0	4536	132742	29.26410934744268077601410935
Tdi_LRv5a_scf81	0	50000	1527770	30.5554
Tdi_LRv5a_scf810	0	4532	61327	13.53199470432480141218005296
Tdi_LRv5a_scf811	0	4530	169768	37.47637969094922737306843267
Tdi_LRv5a_scf812	0	4515	51418	11.38826135105204872646733112
Tdi_LRv5a_scf813	0	4446	18373	4.132478632478632478632478632
Tdi_LRv5a_scf814	0	4425	28978	6.548700564971751412429378531
Tdi_LRv5a_scf815	0	4419	88592	20.04797465489929848381986875
Tdi_LRv5a_scf816	0	4403	120765	27.42789007494889847831024302
Tdi_LRv5a_scf817	0	4395	48285	10.98634812286689419795221843
Tdi_LRv5a_scf818	0	4385	0	0
Tdi_LRv5a_scf819	0	4348	115603	26.58762649494020239190432383
Tdi_LRv5a_scf82	0	50000	667621	13.35242
Tdi_LRv5a_scf820	0	4336	149444	34.46586715867158671586715867
Tdi_LRv5a_scf821	0	4330	136216	31.45866050808314087759815242
Tdi_LRv5a_scf822	0	4312	2731227	633.4014378478664192949907236
Tdi_LRv5a_scf823	0	4306	139168	32.31955411054342777519739898
Tdi_LRv5a_scf824	0	4305	439566	102.1059233449477351916376307
Tdi_LRv5a_scf825	0	4297	166540	38.75727251570863393064929020
Tdi_LRv5a_scf826	0	4269	96053	22.50011712344811431248535957
Tdi_LRv5a_scf827	0	4250	579	0.1362352941176470588235294118
Tdi_LRv5a_scf828	0	4246	111163	26.18064060292039566650965615
Tdi_LRv5a_scf829	0	4233	3205	0.7571462319867706118592015119
Tdi_LRv5a_scf83	0	50000	3294936	65.89872
Tdi_LRv5a_scf830	0	4232	46382	10.95982986767485822306238185
Tdi_LRv5a_scf831	0	4230	30894	7.303546099290780141843971631
Tdi_LRv5a_scf832	0	4212	153395	36.41856600189933523266856600
Tdi_LRv5a_scf833	0	4207	134594	31.99286902781079153791300214
Tdi_LRv5a_scf834	0	4200	50564	12.03904761904761904761904762
Tdi_LRv5a_scf835	0	4183	0	0
Tdi_LRv5a_scf836	0	4169	855	0.2050851523147037658911009834
Tdi_LRv5a_scf837	0	4169	1926	0.4619812904773326936915327417
Tdi_LRv5a_scf838	0	4119	15972	3.877640203932993445010924982
Tdi_LRv5a_scf839	0	4119	20936	5.082787084243748482641417820
Tdi_LRv5a_scf84	0	50000	2636062	52.72124
Tdi_LRv5a_scf840	0	4119	9157	2.223112405923767904831269726
Tdi_LRv5a_scf841	0	4088	59593	14.57754403131115459882583170
Tdi_LRv5a_scf842	0	4080	0	0
Tdi_LRv5a_scf843	0	4055	610727	150.6108508014796547472256473
Tdi_LRv5a_scf844	0	4035	47834	11.85477075588599752168525403
Tdi_LRv5a_scf845	0	4029	277694	68.92380243236535120377264830
Tdi_LRv5a_scf846	0	4027	0	0
Tdi_LRv5a_scf847	0	4018	85062	21.17023394723743155798904928
Tdi_LRv5a_scf848	0	4006	20309	5.069645531702446330504243635
Tdi_LRv5a_scf849	0	3971	8232	2.073029463611181062704608411
Tdi_LRv5a_scf85	0	50000	869987	17.39974
Tdi_LRv5a_scf850	0	3945	171072	43.36425855513307984790874525
Tdi_LRv5a_scf851	0	3932	62378	15.86419125127161749745676501
Tdi_LRv5a_scf852	0	3929	1290043	328.3387630440315601934334436
Tdi_LRv5a_scf853	0	3916	506108	129.2410623084780388151174668
Tdi_LRv5a_scf854	0	3913	0	0
Tdi_LRv5a_scf855	0	3910	81931	20.95421994884910485933503836
Tdi_LRv5a_scf856	0	3909	122725	31.39549756971092350984906626
Tdi_LRv5a_scf857	0	3899	105589	27.08104642215952808412413439
Tdi_LRv5a_scf858	0	3893	28941	7.434112509632674030310814282
Tdi_LRv5a_scf859	0	3887	0	0
Tdi_LRv5a_scf86	0	50000	786093	15.72186
Tdi_LRv5a_scf860	0	3883	4370336	1125.505021890291012104043266
Tdi_LRv5a_scf861	0	3874	234728	60.59060402684563758389261745
Tdi_LRv5a_scf862	0	3867	1836	0.4747866563227307990690457719
Tdi_LRv5a_scf863	0	3855	109569	28.42256809338521400778210117
Tdi_LRv5a_scf864	0	3843	55915	14.54983086130627114233671611
Tdi_LRv5a_scf865	0	3841	0	0
Tdi_LRv5a_scf866	0	3834	10905	2.844287949921752738654147105
Tdi_LRv5a_scf867	0	3826	286583	74.90407736539466806063774177
Tdi_LRv5a_scf868	0	3819	62044	16.24613773239067818800733176
Tdi_LRv5a_scf869	0	3816	874	0.2290356394129979035639412998
Tdi_LRv5a_scf87	0	50287	568672	11.30852904329150675124783741
Tdi_LRv5a_scf870	0	3813	60777	15.93941778127458693941778127
Tdi_LRv5a_scf871	0	3807	0	0
Tdi_LRv5a_scf872	0	3780	119238	31.54444444444444444444444444
Tdi_LRv5a_scf873	0	3726	111979	30.05340848094471282877079979
Tdi_LRv5a_scf874	0	3724	100604	27.01503759398496240601503759
Tdi_LRv5a_scf875	0	3712	99697	26.85802801724137931034482759
Tdi_LRv5a_scf876	0	3709	121033	32.63224588837961714747910488
Tdi_LRv5a_scf877	0	3706	0	0
Tdi_LRv5a_scf878	0	3703	110291	29.78422900351066702673507967
Tdi_LRv5a_scf879	0	3665	103593	28.26548431105047748976807640
Tdi_LRv5a_scf88	0	49597	2663697	53.70681694457326047946448374
Tdi_LRv5a_scf880	0	3661	75698	20.67686424474187380497131931
Tdi_LRv5a_scf881	0	3623	0	0
Tdi_LRv5a_scf882	0	3617	569137	157.3505667680398119988941111
Tdi_LRv5a_scf883	0	3603	85185	23.64279766860949208992506245
Tdi_LRv5a_scf884	0	3591	49414	13.76051239209133945976051239
Tdi_LRv5a_scf885	0	3588	1539	0.4289297658862876254180602007
Tdi_LRv5a_scf886	0	3585	88320	24.63598326359832635983263598
Tdi_LRv5a_scf887	0	3572	0	0
Tdi_LRv5a_scf888	0	3547	26467	7.461798703129405131096701438
Tdi_LRv5a_scf889	0	3538	566669	160.1664782362916902204635387
Tdi_LRv5a_scf89	0	49507	1255675	25.36358494758317005675965015
Tdi_LRv5a_scf890	0	3532	65142	18.44337485843714609286523216
Tdi_LRv5a_scf891	0	3531	0	0
Tdi_LRv5a_scf892	0	3524	0	0
Tdi_LRv5a_scf893	0	3511	15533	4.424095699230988322415266306
Tdi_LRv5a_scf894	0	3508	60155	17.14794754846066134549600912
Tdi_LRv5a_scf895	0	3506	10754	3.067313177410154021677124929
Tdi_LRv5a_scf896	0	3473	37724	10.86207889432767060178520012
Tdi_LRv5a_scf897	0	3473	186902	53.81572127843363086668586237
Tdi_LRv5a_scf898	0	3452	7385	2.139339513325608342989571263
Tdi_LRv5a_scf899	0	3434	0	0
Tdi_LRv5a_scf9	0	100000	3352483	33.52483
Tdi_LRv5a_scf9	50000	150000	2395655	23.95655
Tdi_LRv5a_scf9	100000	200000	1242505	12.42505
Tdi_LRv5a_scf9	150000	250000	1576712	15.76712
Tdi_LRv5a_scf9	200000	300000	2298042	22.98042
Tdi_LRv5a_scf9	250000	350000	1970000	19.7
Tdi_LRv5a_scf9	300000	400000	1518581	15.18581
Tdi_LRv5a_scf9	350000	450000	1884896	18.84896
Tdi_LRv5a_scf9	400000	500000	2458603	24.58603
Tdi_LRv5a_scf9	450000	550000	2706430	27.0643
Tdi_LRv5a_scf9	500000	600000	2894600	28.946
Tdi_LRv5a_scf9	550000	650000	2116642	21.16642
Tdi_LRv5a_scf9	600000	700000	1673302	16.73302
Tdi_LRv5a_scf9	650000	750000	2233579	22.33579
Tdi_LRv5a_scf9	700000	800000	1631211	16.31211
Tdi_LRv5a_scf9	750000	850000	1317460	13.1746
Tdi_LRv5a_scf9	800000	900000	1979587	19.79587
Tdi_LRv5a_scf9	850000	950000	2172705	21.72705
Tdi_LRv5a_scf9	900000	1000000	1898339	18.98339
Tdi_LRv5a_scf9	950000	1050000	1496382	14.96382
Tdi_LRv5a_scf9	1000000	1100000	2153418	21.53418
Tdi_LRv5a_scf9	1050000	1150000	2751821	27.51821
Tdi_LRv5a_scf9	1100000	1200000	2698803	26.98803
Tdi_LRv5a_scf9	1150000	1250000	2829548	28.29548
Tdi_LRv5a_scf9	1200000	1300000	3152333	31.52333
Tdi_LRv5a_scf9	1250000	1350000	2961896	29.61896
Tdi_LRv5a_scf9	1300000	1400000	2608063	26.08063
Tdi_LRv5a_scf9	1350000	1450000	2312810	23.1281
Tdi_LRv5a_scf9	1400000	1500000	2038845	20.38845
Tdi_LRv5a_scf9	1450000	1550000	1988312	19.88312
Tdi_LRv5a_scf9	1500000	1600000	1963390	19.6339
Tdi_LRv5a_scf9	1550000	1650000	1462148	14.62148
Tdi_LRv5a_scf9	1600000	1700000	1596879	15.96879
Tdi_LRv5a_scf9	1650000	1750000	2442701	24.42701
Tdi_LRv5a_scf9	1700000	1800000	2118571	21.18571
Tdi_LRv5a_scf9	1750000	1850000	1519098	15.19098
Tdi_LRv5a_scf9	1800000	1900000	1855042	18.55042
Tdi_LRv5a_scf9	1850000	1950000	2462368	24.62368
Tdi_LRv5a_scf9	1900000	2000000	2087700	20.877
Tdi_LRv5a_scf9	1950000	2050000	2046730	20.4673
Tdi_LRv5a_scf9	2000000	2100000	2027514	20.27514
Tdi_LRv5a_scf9	2050000	2150000	1385742	13.85742
Tdi_LRv5a_scf9	2100000	2200000	1157113	11.57113
Tdi_LRv5a_scf9	2150000	2250000	1961678	19.61678
Tdi_LRv5a_scf9	2200000	2300000	2548814	25.48814
Tdi_LRv5a_scf9	2250000	2350000	2072710	20.7271
Tdi_LRv5a_scf9	2300000	2400000	1588118	15.88118
Tdi_LRv5a_scf9	2350000	2450000	1937130	19.3713
Tdi_LRv5a_scf9	2400000	2500000	1803678	18.03678
Tdi_LRv5a_scf9	2450000	2550000	1704200	17.042
Tdi_LRv5a_scf9	2500000	2600000	2106652	21.06652
Tdi_LRv5a_scf9	2550000	2650000	1539896	15.39896
Tdi_LRv5a_scf9	2600000	2700000	1459317	14.59317
Tdi_LRv5a_scf9	2650000	2750000	1787529	17.87529
Tdi_LRv5a_scf9	2700000	2800000	1867647	18.67647
Tdi_LRv5a_scf9	2750000	2850000	2345447	23.45447
Tdi_LRv5a_scf9	2800000	2900000	3119495	31.19495
Tdi_LRv5a_scf9	2850000	2950000	2064023	20.64023
Tdi_LRv5a_scf9	2900000	3000000	669229	6.69229
Tdi_LRv5a_scf9	2950000	3050000	1529698	15.29698
Tdi_LRv5a_scf9	3000000	3100000	2341213	23.41213
Tdi_LRv5a_scf9	3050000	3150000	1947886	19.47886
Tdi_LRv5a_scf9	3100000	3200000	1101352	11.01352
Tdi_LRv5a_scf9	3150000	3250000	893897	8.93897
Tdi_LRv5a_scf9	3200000	3300000	1866979	18.66979
Tdi_LRv5a_scf9	3250000	3350000	2314936	23.14936
Tdi_LRv5a_scf9	3300000	3400000	2220636	22.20636
Tdi_LRv5a_scf9	3350000	3450000	1931065	19.31065
Tdi_LRv5a_scf9	3400000	3500000	1363013	13.63013
Tdi_LRv5a_scf9	3450000	3550000	1309688	13.09688
Tdi_LRv5a_scf9	3500000	3600000	1828588	18.28588
Tdi_LRv5a_scf9	3550000	3650000	2273492	22.73492
Tdi_LRv5a_scf9	3600000	3700000	1764983	17.64983
Tdi_LRv5a_scf9	3650000	3750000	987203	9.87203
Tdi_LRv5a_scf9	3700000	3800000	1086386	10.86386
Tdi_LRv5a_scf9	3750000	3850000	1385119	13.85119
Tdi_LRv5a_scf9	3800000	3900000	1579416	15.79416
Tdi_LRv5a_scf9	3850000	3950000	1595049	15.95049
Tdi_LRv5a_scf9	3900000	4000000	1608492	16.08492
Tdi_LRv5a_scf9	3950000	4050000	1810469	18.10469
Tdi_LRv5a_scf9	4000000	4100000	2174692	21.74692
Tdi_LRv5a_scf9	4050000	4150000	2448700	24.487
Tdi_LRv5a_scf9	4100000	4200000	1923834	19.23834
Tdi_LRv5a_scf9	4150000	4250000	2082801	20.82801
Tdi_LRv5a_scf9	4200000	4300000	2796276	27.96276
Tdi_LRv5a_scf9	4250000	4350000	2566002	25.66002
Tdi_LRv5a_scf9	4300000	4400000	1649983	16.49983
Tdi_LRv5a_scf9	4350000	4450000	1130517	11.30517
Tdi_LRv5a_scf9	4400000	4500000	1510687	15.10687
Tdi_LRv5a_scf9	4450000	4550000	2814486	28.14486
Tdi_LRv5a_scf9	4500000	4600000	3274823	32.74823
Tdi_LRv5a_scf9	4550000	4650000	2214281	22.14281
Tdi_LRv5a_scf9	4600000	4700000	1570154	15.70154
Tdi_LRv5a_scf9	4650000	4750000	1802158	18.02158
Tdi_LRv5a_scf9	4700000	4800000	2121504	21.21504
Tdi_LRv5a_scf9	4750000	4850000	2223862	22.23862
Tdi_LRv5a_scf9	4800000	4900000	2666153	26.66153
Tdi_LRv5a_scf9	4850000	4950000	2711284	27.11284
Tdi_LRv5a_scf9	4900000	5000000	2791023	27.91023
Tdi_LRv5a_scf9	4950000	5050000	3090297	30.90297
Tdi_LRv5a_scf9	5000000	5100000	2280359	22.80359
Tdi_LRv5a_scf9	5050000	5150000	2181297	21.81297
Tdi_LRv5a_scf9	5100000	5200000	2640089	26.40089
Tdi_LRv5a_scf9	5150000	5250000	1883661	18.83661
Tdi_LRv5a_scf9	5200000	5300000	1801881	18.01881
Tdi_LRv5a_scf9	5250000	5350000	2068109	20.68109
Tdi_LRv5a_scf9	5300000	5400000	1940029	19.40029
Tdi_LRv5a_scf9	5350000	5450000	1764938	17.64938
Tdi_LRv5a_scf9	5400000	5500000	1776679	17.76679
Tdi_LRv5a_scf9	5450000	5550000	1952286	19.52286
Tdi_LRv5a_scf9	5500000	5600000	2186884	21.86884
Tdi_LRv5a_scf9	5550000	5650000	2565318	25.65318
Tdi_LRv5a_scf9	5600000	5700000	2637643	26.37643
Tdi_LRv5a_scf9	5650000	5750000	2011884	20.11884
Tdi_LRv5a_scf9	5700000	5800000	1213683	12.13683
Tdi_LRv5a_scf9	5750000	5850000	1902458	19.02458
Tdi_LRv5a_scf9	5800000	5900000	2044715	20.44715
Tdi_LRv5a_scf9	5850000	5950000	1748486	17.48486
Tdi_LRv5a_scf9	5900000	6000000	2355605	23.55605
Tdi_LRv5a_scf9	5950000	6050000	2708411	27.08411
Tdi_LRv5a_scf9	6000000	6100000	2308046	23.08046
Tdi_LRv5a_scf9	6050000	6150000	2074728	20.74728
Tdi_LRv5a_scf9	6100000	6200000	2694368	26.94368
Tdi_LRv5a_scf9	6150000	6250000	2149190	21.4919
Tdi_LRv5a_scf9	6200000	6300000	2200785	22.00785
Tdi_LRv5a_scf9	6250000	6350000	2554328	25.54328
Tdi_LRv5a_scf9	6300000	6400000	1837654	18.37654
Tdi_LRv5a_scf9	6350000	6450000	2231307	22.31307
Tdi_LRv5a_scf9	6400000	6500000	2033056	20.33056
Tdi_LRv5a_scf9	6450000	6550000	1567902	15.67902
Tdi_LRv5a_scf9	6500000	6600000	2184299	21.84299
Tdi_LRv5a_scf9	6550000	6650000	2566025	25.66025
Tdi_LRv5a_scf9	6600000	6700000	2029561	20.29561
Tdi_LRv5a_scf9	6650000	6750000	2076265	20.76265
Tdi_LRv5a_scf9	6700000	6800000	2679325	26.79325
Tdi_LRv5a_scf9	6750000	6850000	3087619	30.87619
Tdi_LRv5a_scf9	6800000	6900000	3389833	33.89833
Tdi_LRv5a_scf9	6850000	6950000	2896254	28.96254
Tdi_LRv5a_scf9	6900000	7000000	2265432	22.65432
Tdi_LRv5a_scf9	6950000	7050000	2484489	24.84489
Tdi_LRv5a_scf9	7000000	7100000	2893507	28.93507
Tdi_LRv5a_scf9	7050000	7150000	2720934	27.20934
Tdi_LRv5a_scf9	7100000	7200000	2914903	29.14903
Tdi_LRv5a_scf9	7150000	7250000	2378584	23.78584
Tdi_LRv5a_scf9	7200000	7300000	2291828	22.91828
Tdi_LRv5a_scf9	7250000	7350000	3006472	30.06472
Tdi_LRv5a_scf9	7300000	7400000	2594037	25.94037
Tdi_LRv5a_scf9	7350000	7450000	2351824	23.51824
Tdi_LRv5a_scf9	7400000	7500000	2114783	21.14783
Tdi_LRv5a_scf9	7450000	7550000	2054416	20.54416
Tdi_LRv5a_scf9	7500000	7600000	1955530	19.5553
Tdi_LRv5a_scf9	7550000	7650000	1427115	14.27115
Tdi_LRv5a_scf9	7600000	7700000	1400482	14.00482
Tdi_LRv5a_scf9	7650000	7750000	1594842	15.94842
Tdi_LRv5a_scf9	7700000	7800000	2084488	20.84488
Tdi_LRv5a_scf9	7750000	7850000	2696117	26.96117
Tdi_LRv5a_scf9	7800000	7900000	3190161	31.90161
Tdi_LRv5a_scf9	7850000	7950000	3418480	34.1848
Tdi_LRv5a_scf9	7900000	8000000	3307790	33.0779
Tdi_LRv5a_scf9	7950000	8050000	2336138	23.36138
Tdi_LRv5a_scf9	8000000	8100000	1690554	16.90554
Tdi_LRv5a_scf9	8050000	8150000	2100648	21.00648
Tdi_LRv5a_scf9	8100000	8200000	2722872	27.22872
Tdi_LRv5a_scf9	8150000	8250000	3646924	36.46924
Tdi_LRv5a_scf9	8200000	8300000	3636365	36.36365
Tdi_LRv5a_scf9	8250000	8350000	3012302	30.12302
Tdi_LRv5a_scf9	8300000	8400000	2735418	27.35418
Tdi_LRv5a_scf9	8350000	8450000	2904951	29.04951
Tdi_LRv5a_scf9	8400000	8500000	2799866	27.99866
Tdi_LRv5a_scf9	8450000	8550000	2712917	27.12917
Tdi_LRv5a_scf9	8500000	8600000	3102769	31.02769
Tdi_LRv5a_scf9	8550000	8650000	2847346	28.47346
Tdi_LRv5a_scf9	8600000	8700000	2486695	24.86695
Tdi_LRv5a_scf9	8650000	8750000	2444035	24.44035
Tdi_LRv5a_scf9	8700000	8800000	3091952	30.91952
Tdi_LRv5a_scf9	8750000	8850000	2928547	29.28547
Tdi_LRv5a_scf9	8800000	8900000	1958735	19.58735
Tdi_LRv5a_scf9	8850000	8950000	1894328	18.94328
Tdi_LRv5a_scf9	8900000	9000000	2250963	22.50963
Tdi_LRv5a_scf9	8950000	9050000	2112571	21.12571
Tdi_LRv5a_scf9	9000000	9100000	2180046	21.80046
Tdi_LRv5a_scf9	9050000	9150000	2394985	23.94985
Tdi_LRv5a_scf9	9100000	9200000	1956899	19.56899
Tdi_LRv5a_scf9	9150000	9250000	2612274	26.12274
Tdi_LRv5a_scf9	9200000	9300000	2369486	23.69486
Tdi_LRv5a_scf9	9250000	9350000	1254208	12.54208
Tdi_LRv5a_scf9	9300000	9400000	1380771	13.80771
Tdi_LRv5a_scf9	9350000	9450000	1280095	12.80095
Tdi_LRv5a_scf9	9400000	9500000	1292123	12.92123
Tdi_LRv5a_scf9	9450000	9550000	848593	8.48593
Tdi_LRv5a_scf9	9500000	9600000	717600	7.176
Tdi_LRv5a_scf9	9550000	9650000	1397919	13.97919
Tdi_LRv5a_scf9	9600000	9700000	1646123	16.46123
Tdi_LRv5a_scf9	9650000	9750000	2024328	20.24328
Tdi_LRv5a_scf9	9700000	9800000	2157158	21.57158
Tdi_LRv5a_scf9	9750000	9850000	1528627	15.28627
Tdi_LRv5a_scf9	9800000	9900000	1354184	13.54184
Tdi_LRv5a_scf9	9850000	9950000	1654015	16.54015
Tdi_LRv5a_scf9	9900000	10000000	1606432	16.06432
Tdi_LRv5a_scf9	9950000	10050000	1264441	12.64441
Tdi_LRv5a_scf9	10000000	10100000	1383684	13.83684
Tdi_LRv5a_scf9	10050000	10150000	1700158	17.00158
