scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf8	58900000	59000000	1144337	11.44337
Tdi_LRv5a_scf8	58950000	59050000	1003163	10.03163
Tdi_LRv5a_scf8	59000000	59100000	778223	7.78223
Tdi_LRv5a_scf8	59050000	59150000	871779	8.71779
Tdi_LRv5a_scf8	59100000	59200000	1010142	10.10142
Tdi_LRv5a_scf8	59150000	59250000	1071184	10.71184
Tdi_LRv5a_scf8	59200000	59300000	1164148	11.64148
Tdi_LRv5a_scf8	59250000	59350000	917573	9.17573
Tdi_LRv5a_scf8	59300000	59400000	895597	8.95597
Tdi_LRv5a_scf8	59350000	59450000	1079700	10.797
Tdi_LRv5a_scf8	59400000	59500000	974969	9.74969
Tdi_LRv5a_scf8	59450000	59550000	1046964	10.46964
Tdi_LRv5a_scf8	59500000	59600000	1201319	12.01319
Tdi_LRv5a_scf8	59550000	59650000	1009238	10.09238
Tdi_LRv5a_scf8	59600000	59700000	923481	9.23481
Tdi_LRv5a_scf8	59650000	59750000	1066880	10.6688
Tdi_LRv5a_scf8	59700000	59800000	1126905	11.26905
Tdi_LRv5a_scf8	59750000	59850000	836420	8.3642
Tdi_LRv5a_scf8	59800000	59900000	700685	7.00685
Tdi_LRv5a_scf8	59850000	59950000	1030672	10.30672
Tdi_LRv5a_scf8	59900000	60000000	1098530	10.9853
Tdi_LRv5a_scf8	59950000	60050000	1089737	10.89737
Tdi_LRv5a_scf8	60000000	60100000	1104356	11.04356
Tdi_LRv5a_scf8	60050000	60150000	1106253	11.06253
Tdi_LRv5a_scf8	60100000	60200000	1086750	10.8675
Tdi_LRv5a_scf8	60150000	60250000	1045791	10.45791
Tdi_LRv5a_scf8	60200000	60300000	1222176	12.22176
Tdi_LRv5a_scf8	60250000	60350000	1314499	13.14499
Tdi_LRv5a_scf8	60300000	60400000	1263610	12.6361
Tdi_LRv5a_scf8	60350000	60450000	1166503	11.66503
Tdi_LRv5a_scf8	60400000	60500000	1149958	11.49958
Tdi_LRv5a_scf8	60450000	60550000	1324995	13.24995
Tdi_LRv5a_scf8	60500000	60600000	1221989	12.21989
Tdi_LRv5a_scf8	60550000	60650000	1058577	10.58577
Tdi_LRv5a_scf8	60600000	60700000	942590	9.4259
Tdi_LRv5a_scf8	60650000	60750000	1060258	10.60258
Tdi_LRv5a_scf8	60700000	60800000	1356876	13.56876
Tdi_LRv5a_scf8	60750000	60850000	1374002	13.74002
Tdi_LRv5a_scf8	60800000	60900000	1368089	13.68089
Tdi_LRv5a_scf8	60850000	60950000	1368512	13.68512
Tdi_LRv5a_scf8	60900000	61000000	1307395	13.07395
Tdi_LRv5a_scf8	60950000	61050000	1139756	11.39756
Tdi_LRv5a_scf8	61000000	61100000	1064964	10.64964
Tdi_LRv5a_scf8	61050000	61150000	1256330	12.5633
Tdi_LRv5a_scf8	61100000	61200000	1270286	12.70286
Tdi_LRv5a_scf8	61150000	61250000	997419	9.97419
Tdi_LRv5a_scf8	61200000	61300000	909852	9.09852
Tdi_LRv5a_scf8	61250000	61350000	1195746	11.95746
Tdi_LRv5a_scf8	61300000	61400000	1321824	13.21824
Tdi_LRv5a_scf8	61350000	61450000	1123322	11.23322
Tdi_LRv5a_scf8	61400000	61500000	1158627	11.58627
Tdi_LRv5a_scf8	61450000	61550000	1232987	12.32987
Tdi_LRv5a_scf8	61500000	61600000	1089877	10.89877
Tdi_LRv5a_scf8	61550000	61650000	1139045	11.39045
Tdi_LRv5a_scf8	61600000	61700000	1265816	12.65816
Tdi_LRv5a_scf8	61650000	61750000	1143453	11.43453
Tdi_LRv5a_scf8	61700000	61800000	1130845	11.30845
Tdi_LRv5a_scf8	61750000	61850000	1164253	11.64253
Tdi_LRv5a_scf8	61800000	61900000	1096432	10.96432
Tdi_LRv5a_scf8	61850000	61950000	1149258	11.49258
Tdi_LRv5a_scf8	61900000	62000000	1215917	12.15917
Tdi_LRv5a_scf8	61950000	62050000	1213084	12.13084
Tdi_LRv5a_scf8	62000000	62100000	1224949	12.24949
Tdi_LRv5a_scf8	62050000	62150000	1294330	12.9433
Tdi_LRv5a_scf8	62100000	62200000	1377066	13.77066
Tdi_LRv5a_scf8	62150000	62250000	1307972	13.07972
Tdi_LRv5a_scf8	62200000	62300000	1098388	10.98388
Tdi_LRv5a_scf8	62250000	62350000	1066649	10.66649
Tdi_LRv5a_scf8	62300000	62400000	1090553	10.90553
Tdi_LRv5a_scf8	62350000	62450000	1021642	10.21642
Tdi_LRv5a_scf8	62400000	62500000	893831	8.93831
Tdi_LRv5a_scf8	62450000	62550000	962342	9.62342
Tdi_LRv5a_scf8	62500000	62600000	1204373	12.04373
Tdi_LRv5a_scf8	62550000	62650000	1200205	12.00205
Tdi_LRv5a_scf8	62600000	62700000	1181688	11.81688
Tdi_LRv5a_scf8	62650000	62750000	1189541	11.89541
Tdi_LRv5a_scf8	62700000	62800000	942413	9.42413
Tdi_LRv5a_scf8	62750000	62850000	962725	9.62725
Tdi_LRv5a_scf8	62800000	62900000	1110550	11.1055
Tdi_LRv5a_scf8	62850000	62950000	1094471	10.94471
Tdi_LRv5a_scf8	62900000	63000000	1229307	12.29307
Tdi_LRv5a_scf8	62950000	63050000	1258183	12.58183
Tdi_LRv5a_scf8	63000000	63100000	1219214	12.19214
Tdi_LRv5a_scf8	63050000	63150000	1141814	11.41814
Tdi_LRv5a_scf8	63100000	63200000	1092460	10.9246
Tdi_LRv5a_scf8	63150000	63250000	1155732	11.55732
Tdi_LRv5a_scf8	63200000	63300000	1204360	12.0436
Tdi_LRv5a_scf8	63250000	63350000	1147360	11.4736
Tdi_LRv5a_scf8	63300000	63400000	1148621	11.48621
Tdi_LRv5a_scf8	63350000	63450000	1228781	12.28781
Tdi_LRv5a_scf8	63400000	63500000	1224559	12.24559
Tdi_LRv5a_scf8	63450000	63550000	1151042	11.51042
Tdi_LRv5a_scf8	63500000	63600000	1049785	10.49785
Tdi_LRv5a_scf8	63550000	63650000	1090547	10.90547
Tdi_LRv5a_scf8	63600000	63700000	1138988	11.38988
Tdi_LRv5a_scf8	63650000	63750000	1076684	10.76684
Tdi_LRv5a_scf8	63700000	63800000	980734	9.80734
Tdi_LRv5a_scf8	63750000	63850000	893981	8.93981
Tdi_LRv5a_scf8	63800000	63900000	1034515	10.34515
Tdi_LRv5a_scf8	63850000	63950000	947640	9.4764
Tdi_LRv5a_scf8	63900000	64000000	786991	7.86991
Tdi_LRv5a_scf8	63950000	64050000	1020692	10.20692
Tdi_LRv5a_scf8	64000000	64100000	981256	9.81256
Tdi_LRv5a_scf8	64050000	64150000	959714	9.59714
Tdi_LRv5a_scf8	64100000	64200000	1008885	10.08885
Tdi_LRv5a_scf8	64150000	64250000	933464	9.33464
Tdi_LRv5a_scf8	64200000	64300000	1021958	10.21958
Tdi_LRv5a_scf8	64250000	64350000	1058399	10.58399
Tdi_LRv5a_scf8	64300000	64400000	942152	9.42152
Tdi_LRv5a_scf8	64350000	64450000	934157	9.34157
Tdi_LRv5a_scf8	64400000	64500000	1059186	10.59186
Tdi_LRv5a_scf8	64450000	64550000	1034414	10.34414
Tdi_LRv5a_scf8	64500000	64600000	1141478	11.41478
Tdi_LRv5a_scf8	64550000	64650000	1309963	13.09963
Tdi_LRv5a_scf8	64600000	64700000	1294507	12.94507
Tdi_LRv5a_scf8	64650000	64750000	1234933	12.34933
Tdi_LRv5a_scf8	64700000	64800000	1173629	11.73629
Tdi_LRv5a_scf8	64750000	64850000	1067507	10.67507
Tdi_LRv5a_scf8	64800000	64900000	1033292	10.33292
Tdi_LRv5a_scf8	64850000	64950000	1123815	11.23815
Tdi_LRv5a_scf8	64900000	65000000	1179616	11.79616
Tdi_LRv5a_scf8	64950000	65050000	1134711	11.34711
Tdi_LRv5a_scf8	65000000	65100000	1180419	11.80419
Tdi_LRv5a_scf8	65050000	65150000	1208909	12.08909
Tdi_LRv5a_scf8	65100000	65200000	1160096	11.60096
Tdi_LRv5a_scf8	65150000	65250000	1200020	12.0002
Tdi_LRv5a_scf8	65200000	65300000	1170257	11.70257
Tdi_LRv5a_scf8	65250000	65350000	972635	9.72635
Tdi_LRv5a_scf8	65300000	65400000	970563	9.70563
Tdi_LRv5a_scf8	65350000	65450000	1142918	11.42918
Tdi_LRv5a_scf8	65400000	65500000	1137155	11.37155
Tdi_LRv5a_scf8	65450000	65550000	971414	9.71414
Tdi_LRv5a_scf8	65500000	65600000	889145	8.89145
Tdi_LRv5a_scf8	65550000	65650000	1042366	10.42366
Tdi_LRv5a_scf8	65600000	65700000	1200446	12.00446
Tdi_LRv5a_scf8	65650000	65750000	1149655	11.49655
Tdi_LRv5a_scf8	65700000	65800000	1114245	11.14245
Tdi_LRv5a_scf8	65750000	65850000	968187	9.68187
Tdi_LRv5a_scf8	65800000	65900000	986636	9.86636
Tdi_LRv5a_scf8	65850000	65950000	1210716	12.10716
Tdi_LRv5a_scf8	65900000	66000000	1163684	11.63684
Tdi_LRv5a_scf8	65950000	66050000	1126516	11.26516
Tdi_LRv5a_scf8	66000000	66100000	1259465	12.59465
Tdi_LRv5a_scf8	66050000	66150000	1273314	12.73314
Tdi_LRv5a_scf8	66100000	66200000	1097116	10.97116
Tdi_LRv5a_scf8	66150000	66250000	1097190	10.9719
Tdi_LRv5a_scf8	66200000	66300000	967054	9.67054
Tdi_LRv5a_scf8	66250000	66350000	916907	9.16907
Tdi_LRv5a_scf8	66300000	66400000	1074776	10.74776
Tdi_LRv5a_scf8	66350000	66450000	1087068	10.87068
Tdi_LRv5a_scf8	66400000	66500000	1190069	11.90069
Tdi_LRv5a_scf8	66450000	66550000	1248542	12.48542
Tdi_LRv5a_scf8	66500000	66600000	1198459	11.98459
Tdi_LRv5a_scf8	66550000	66650000	1029860	10.2986
Tdi_LRv5a_scf8	66600000	66700000	871277	8.71277
Tdi_LRv5a_scf8	66650000	66750000	1049014	10.49014
Tdi_LRv5a_scf8	66700000	66800000	1145903	11.45903
Tdi_LRv5a_scf8	66750000	66850000	1172200	11.722
Tdi_LRv5a_scf8	66800000	66900000	1244879	12.44879
Tdi_LRv5a_scf8	66850000	66950000	1103690	11.0369
Tdi_LRv5a_scf8	66900000	67000000	1075533	10.75533
Tdi_LRv5a_scf8	66950000	67050000	1116291	11.16291
Tdi_LRv5a_scf8	67000000	67100000	1122014	11.22014
Tdi_LRv5a_scf8	67050000	67150000	1116629	11.16629
Tdi_LRv5a_scf8	67100000	67200000	1061562	10.61562
Tdi_LRv5a_scf8	67150000	67250000	1050523	10.50523
Tdi_LRv5a_scf8	67200000	67300000	1136197	11.36197
Tdi_LRv5a_scf8	67250000	67350000	1124581	11.24581
Tdi_LRv5a_scf8	67300000	67400000	1058488	10.58488
Tdi_LRv5a_scf8	67350000	67450000	1114656	11.14656
Tdi_LRv5a_scf8	67400000	67500000	1082765	10.82765
Tdi_LRv5a_scf8	67450000	67550000	1160782	11.60782
Tdi_LRv5a_scf8	67500000	67600000	1044968	10.44968
Tdi_LRv5a_scf8	67550000	67650000	857477	8.57477
Tdi_LRv5a_scf8	67600000	67700000	830327	8.30327
Tdi_LRv5a_scf8	67650000	67750000	930235	9.30235
Tdi_LRv5a_scf8	67700000	67800000	1065139	10.65139
Tdi_LRv5a_scf8	67750000	67850000	920730	9.2073
Tdi_LRv5a_scf8	67800000	67900000	825890	8.2589
Tdi_LRv5a_scf8	67850000	67950000	890953	8.90953
Tdi_LRv5a_scf8	67900000	68000000	881227	8.81227
Tdi_LRv5a_scf8	67950000	68050000	940912	9.40912
Tdi_LRv5a_scf8	68000000	68100000	978136	9.78136
Tdi_LRv5a_scf8	68050000	68150000	1091989	10.91989
Tdi_LRv5a_scf8	68100000	68200000	1180581	11.80581
Tdi_LRv5a_scf8	68150000	68250000	936675	9.36675
Tdi_LRv5a_scf8	68200000	68300000	826658	8.26658
Tdi_LRv5a_scf8	68250000	68350000	729734	7.29734
Tdi_LRv5a_scf8	68300000	68400000	663897	6.63897
Tdi_LRv5a_scf8	68350000	68450000	807128	8.07128
Tdi_LRv5a_scf8	68400000	68500000	725685	7.25685
Tdi_LRv5a_scf8	68450000	68550000	599226	5.99226
Tdi_LRv5a_scf8	68500000	68600000	674686	6.74686
Tdi_LRv5a_scf8	68550000	68650000	737729	7.37729
Tdi_LRv5a_scf8	68600000	68700000	729796	7.29796
Tdi_LRv5a_scf8	68650000	68750000	791875	7.91875
Tdi_LRv5a_scf8	68700000	68800000	774990	7.7499
Tdi_LRv5a_scf8	68750000	68850000	747757	7.47757
Tdi_LRv5a_scf8	68800000	68900000	790334	7.90334
Tdi_LRv5a_scf8	68850000	68950000	955228	9.55228
Tdi_LRv5a_scf8	68900000	69000000	1114692	11.14692
Tdi_LRv5a_scf8	68950000	69050000	1086753	10.86753
Tdi_LRv5a_scf8	69000000	69100000	1075543	10.75543
Tdi_LRv5a_scf8	69050000	69150000	1076610	10.7661
Tdi_LRv5a_scf8	69100000	69200000	1100951	11.00951
Tdi_LRv5a_scf8	69150000	69250000	1006913	10.06913
Tdi_LRv5a_scf8	69200000	69300000	721072	7.21072
Tdi_LRv5a_scf8	69250000	69350000	616140	6.1614
Tdi_LRv5a_scf8	69300000	69400000	792966	7.92966
Tdi_LRv5a_scf8	69350000	69450000	858119	8.58119
Tdi_LRv5a_scf8	69400000	69500000	751852	7.51852
Tdi_LRv5a_scf8	69450000	69550000	567512	5.67512
Tdi_LRv5a_scf8	69500000	69600000	623409	6.23409
Tdi_LRv5a_scf8	69550000	69650000	774931	7.74931
Tdi_LRv5a_scf8	69600000	69700000	721195	7.21195
Tdi_LRv5a_scf8	69650000	69750000	825669	8.25669
Tdi_LRv5a_scf8	69700000	69800000	880676	8.80676
Tdi_LRv5a_scf8	69750000	69850000	832702	8.32702
Tdi_LRv5a_scf8	69800000	69900000	913000	9.13
Tdi_LRv5a_scf8	69850000	69950000	1070319	10.70319
Tdi_LRv5a_scf8	69900000	70000000	1098140	10.9814
Tdi_LRv5a_scf8	69950000	70050000	1057064	10.57064
Tdi_LRv5a_scf8	70000000	70100000	1048893	10.48893
Tdi_LRv5a_scf8	70050000	70150000	946717	9.46717
Tdi_LRv5a_scf8	70100000	70200000	964824	9.64824
Tdi_LRv5a_scf8	70150000	70250000	947919	9.47919
Tdi_LRv5a_scf8	70200000	70300000	827968	8.27968
Tdi_LRv5a_scf8	70250000	70350000	749158	7.49158
Tdi_LRv5a_scf8	70300000	70400000	736737	7.36737
Tdi_LRv5a_scf8	70350000	70450000	846638	8.46638
Tdi_LRv5a_scf8	70400000	70500000	818219	8.18219
Tdi_LRv5a_scf8	70450000	70550000	786461	7.86461
Tdi_LRv5a_scf8	70500000	70600000	1059570	10.5957
Tdi_LRv5a_scf8	70550000	70650000	1115069	11.15069
Tdi_LRv5a_scf8	70600000	70700000	1005603	10.05603
Tdi_LRv5a_scf8	70650000	70750000	1042403	10.42403
Tdi_LRv5a_scf8	70700000	70800000	889076	8.89076
Tdi_LRv5a_scf8	70750000	70850000	885194	8.85194
Tdi_LRv5a_scf8	70800000	70900000	1062889	10.62889
Tdi_LRv5a_scf8	70850000	70950000	932751	9.32751
Tdi_LRv5a_scf8	70900000	71000000	770023	7.70023
Tdi_LRv5a_scf8	70950000	71050000	704581	7.04581
Tdi_LRv5a_scf8	71000000	71100000	647940	6.4794
Tdi_LRv5a_scf8	71050000	71150000	880340	8.8034
Tdi_LRv5a_scf8	71100000	71200000	1002620	10.0262
Tdi_LRv5a_scf8	71150000	71250000	955474	9.55474
Tdi_LRv5a_scf8	71200000	71300000	1062473	10.62473
Tdi_LRv5a_scf8	71250000	71350000	894096	8.94096
Tdi_LRv5a_scf8	71300000	71400000	666950	6.6695
Tdi_LRv5a_scf8	71350000	71450000	617495	6.17495
Tdi_LRv5a_scf8	71400000	71500000	878079	8.78079
Tdi_LRv5a_scf8	71450000	71550000	968446	9.68446
Tdi_LRv5a_scf8	71500000	71600000	696926	6.96926
Tdi_LRv5a_scf8	71550000	71650000	786447	7.86447
Tdi_LRv5a_scf8	71600000	71700000	931540	9.3154
Tdi_LRv5a_scf8	71650000	71750000	827419	8.27419
Tdi_LRv5a_scf8	71700000	71800000	848823	8.48823
Tdi_LRv5a_scf8	71750000	71850000	744061	7.44061
Tdi_LRv5a_scf8	71800000	71900000	758746	7.58746
Tdi_LRv5a_scf8	71850000	71950000	893811	8.93811
Tdi_LRv5a_scf8	71900000	72000000	683434	6.83434
Tdi_LRv5a_scf8	71950000	72050000	419617	4.19617
Tdi_LRv5a_scf8	72000000	72100000	355500	3.555
Tdi_LRv5a_scf8	72050000	72150000	413789	4.13789
Tdi_LRv5a_scf8	72100000	72200000	425346	4.25346
Tdi_LRv5a_scf8	72150000	72250000	476185	4.76185
Tdi_LRv5a_scf8	72200000	72300000	581867	5.81867
Tdi_LRv5a_scf8	72250000	72350000	746938	7.46938
Tdi_LRv5a_scf8	72300000	72400000	914074	9.14074
Tdi_LRv5a_scf8	72350000	72450000	794378	7.94378
Tdi_LRv5a_scf8	72400000	72500000	588302	5.88302
Tdi_LRv5a_scf8	72450000	72550000	613376	6.13376
Tdi_LRv5a_scf8	72500000	72600000	529591	5.29591
Tdi_LRv5a_scf8	72550000	72650000	422705	4.22705
Tdi_LRv5a_scf8	72600000	72700000	637892	6.37892
Tdi_LRv5a_scf8	72650000	72750000	753631	7.53631
Tdi_LRv5a_scf8	72700000	72800000	712728	7.12728
Tdi_LRv5a_scf8	72750000	72850000	911115	9.11115
Tdi_LRv5a_scf8	72800000	72900000	1016380	10.1638
Tdi_LRv5a_scf8	72850000	72950000	893306	8.93306
Tdi_LRv5a_scf8	72900000	73000000	889764	8.89764
Tdi_LRv5a_scf8	72950000	73050000	944271	9.44271
Tdi_LRv5a_scf8	73000000	73100000	761081	7.61081
Tdi_LRv5a_scf8	73050000	73150000	519170	5.1917
Tdi_LRv5a_scf8	73100000	73200000	546070	5.4607
Tdi_LRv5a_scf8	73150000	73250000	711429	7.11429
Tdi_LRv5a_scf8	73200000	73300000	719172	7.19172
Tdi_LRv5a_scf8	73250000	73350000	633235	6.33235
Tdi_LRv5a_scf8	73300000	73400000	597576	5.97576
Tdi_LRv5a_scf8	73350000	73450000	667156	6.67156
Tdi_LRv5a_scf8	73400000	73500000	641011	6.41011
Tdi_LRv5a_scf8	73450000	73550000	682584	6.82584
Tdi_LRv5a_scf8	73500000	73600000	778650	7.7865
Tdi_LRv5a_scf8	73550000	73650000	630512	6.30512
Tdi_LRv5a_scf8	73600000	73700000	544859	5.44859
Tdi_LRv5a_scf8	73650000	73750000	624391	6.24391
Tdi_LRv5a_scf8	73700000	73800000	699672	6.99672
Tdi_LRv5a_scf8	73750000	73850000	839800	8.398
Tdi_LRv5a_scf8	73800000	73900000	1008470	10.0847
Tdi_LRv5a_scf8	73850000	73950000	1062214	10.62214
Tdi_LRv5a_scf8	73900000	74000000	1092429	10.92429
Tdi_LRv5a_scf8	73950000	74050000	916147	9.16147
Tdi_LRv5a_scf8	74000000	74100000	629618	6.29618
Tdi_LRv5a_scf8	74050000	74150000	705553	7.05553
Tdi_LRv5a_scf8	74100000	74200000	603915	6.03915
Tdi_LRv5a_scf8	74150000	74250000	306983	3.06983
Tdi_LRv5a_scf8	74200000	74300000	681571	6.81571
Tdi_LRv5a_scf8	74250000	74350000	979926	9.79926
Tdi_LRv5a_scf8	74300000	74400000	818446	8.18446
Tdi_LRv5a_scf8	74350000	74450000	782606	7.82606
Tdi_LRv5a_scf8	74400000	74500000	864007	8.64007
Tdi_LRv5a_scf8	74450000	74550000	855987	8.55987
Tdi_LRv5a_scf8	74500000	74600000	709098	7.09098
Tdi_LRv5a_scf8	74550000	74650000	718879	7.18879
Tdi_LRv5a_scf8	74600000	74700000	747938	7.47938
Tdi_LRv5a_scf8	74650000	74750000	644345	6.44345
Tdi_LRv5a_scf8	74700000	74800000	559450	5.5945
Tdi_LRv5a_scf8	74750000	74850000	594526	5.94526
Tdi_LRv5a_scf8	74800000	74900000	736071	7.36071
Tdi_LRv5a_scf8	74850000	74950000	691039	6.91039
Tdi_LRv5a_scf8	74900000	75000000	700916	7.00916
Tdi_LRv5a_scf8	74950000	75050000	724103	7.24103
Tdi_LRv5a_scf8	75000000	75100000	841395	8.41395
Tdi_LRv5a_scf8	75050000	75150000	1065024	10.65024
Tdi_LRv5a_scf8	75100000	75200000	1035583	10.35583
Tdi_LRv5a_scf8	75150000	75250000	1003613	10.03613
Tdi_LRv5a_scf8	75200000	75300000	859964	8.59964
Tdi_LRv5a_scf8	75250000	75350000	804578	8.04578
Tdi_LRv5a_scf8	75300000	75400000	745268	7.45268
Tdi_LRv5a_scf8	75350000	75450000	654925	6.54925
Tdi_LRv5a_scf8	75400000	75500000	820372	8.20372
Tdi_LRv5a_scf8	75450000	75550000	761549	7.61549
Tdi_LRv5a_scf8	75500000	75600000	600302	6.00302
Tdi_LRv5a_scf8	75550000	75650000	593293	5.93293
Tdi_LRv5a_scf8	75600000	75700000	638297	6.38297
Tdi_LRv5a_scf8	75650000	75750000	748085	7.48085
Tdi_LRv5a_scf8	75700000	75800000	696408	6.96408
Tdi_LRv5a_scf8	75750000	75850000	565735	5.65735
Tdi_LRv5a_scf8	75800000	75900000	560029	5.60029
Tdi_LRv5a_scf8	75850000	75950000	589920	5.8992
Tdi_LRv5a_scf8	75900000	76000000	638566	6.38566
Tdi_LRv5a_scf8	75950000	76050000	649009	6.49009
Tdi_LRv5a_scf8	76000000	76100000	568355	5.68355
Tdi_LRv5a_scf8	76050000	76150000	570114	5.70114
Tdi_LRv5a_scf8	76100000	76200000	536135	5.36135
Tdi_LRv5a_scf8	76150000	76250000	528007	5.28007
Tdi_LRv5a_scf8	76200000	76300000	573699	5.73699
Tdi_LRv5a_scf8	76250000	76350000	692030	6.9203
Tdi_LRv5a_scf8	76300000	76400000	957345	9.57345
Tdi_LRv5a_scf8	76350000	76450000	877163	8.77163
Tdi_LRv5a_scf8	76400000	76500000	733206	7.33206
Tdi_LRv5a_scf8	76450000	76550000	623927	6.23927
Tdi_LRv5a_scf8	76500000	76600000	481245	4.81245
Tdi_LRv5a_scf8	76550000	76650000	484212	4.84212
Tdi_LRv5a_scf8	76600000	76700000	463219	4.63219
Tdi_LRv5a_scf8	76650000	76750000	580277	5.80277
Tdi_LRv5a_scf8	76700000	76800000	632674	6.32674
Tdi_LRv5a_scf8	76750000	76850000	544558	5.44558
Tdi_LRv5a_scf8	76800000	76900000	513965	5.13965
Tdi_LRv5a_scf8	76850000	76950000	442617	4.42617
Tdi_LRv5a_scf8	76900000	77000000	388785	3.88785
Tdi_LRv5a_scf8	76950000	77050000	476514	4.76514
Tdi_LRv5a_scf8	77000000	77100000	507874	5.07874
Tdi_LRv5a_scf8	77050000	77150000	420407	4.20407
Tdi_LRv5a_scf8	77100000	77200000	654880	6.5488
Tdi_LRv5a_scf8	77150000	77250000	855287	8.55287
Tdi_LRv5a_scf8	77200000	77300000	759489	7.59489
Tdi_LRv5a_scf8	77250000	77350000	681844	6.81844
Tdi_LRv5a_scf8	77300000	77400000	638231	6.38231
Tdi_LRv5a_scf8	77350000	77450000	622416	6.22416
Tdi_LRv5a_scf8	77400000	77451653	323008	6.253421872882504404390838867
Tdi_LRv5a_scf80	0	50000	308509	6.17018
Tdi_LRv5a_scf800	0	4642	114663	24.70120637656182679879362344
Tdi_LRv5a_scf801	0	4633	501	0.1081372760630261169868335852
Tdi_LRv5a_scf802	0	4613	63323	13.72707565575547366139171905
Tdi_LRv5a_scf803	0	4609	30554	6.629203731829030158385766978
Tdi_LRv5a_scf804	0	4590	2158	0.4701525054466230936819172113
Tdi_LRv5a_scf805	0	4557	12868	2.823787579547948211542681589
Tdi_LRv5a_scf806	0	4552	52510	11.53558875219683655536028120
Tdi_LRv5a_scf807	0	4550	11521	2.532087912087912087912087912
Tdi_LRv5a_scf808	0	4547	19695	4.331427314712997580822520343
Tdi_LRv5a_scf809	0	4536	34217	7.543430335097001763668430335
Tdi_LRv5a_scf81	0	50000	423945	8.4789
Tdi_LRv5a_scf810	0	4532	174	0.03839364518976169461606354810
Tdi_LRv5a_scf811	0	4530	52179	11.51854304635761589403973510
Tdi_LRv5a_scf812	0	4515	11680	2.586932447397563676633444075
Tdi_LRv5a_scf813	0	4446	7641	1.718623481781376518218623482
Tdi_LRv5a_scf814	0	4425	18838	4.257175141242937853107344633
Tdi_LRv5a_scf815	0	4419	31129	7.044353926227653315229689975
Tdi_LRv5a_scf816	0	4403	25290	5.743811037928684987508516920
Tdi_LRv5a_scf817	0	4395	16607	3.778612059158134243458475540
Tdi_LRv5a_scf818	0	4385	0	0
Tdi_LRv5a_scf819	0	4348	26511	6.097286108555657773689052438
Tdi_LRv5a_scf82	0	50000	377237	7.54474
Tdi_LRv5a_scf820	0	4336	24440	5.636531365313653136531365314
Tdi_LRv5a_scf821	0	4330	64739	14.95127020785219399538106236
Tdi_LRv5a_scf822	0	4312	246426	57.14888682745825602968460111
Tdi_LRv5a_scf823	0	4306	49871	11.58174640037157454714352067
Tdi_LRv5a_scf824	0	4305	49241	11.43809523809523809523809524
Tdi_LRv5a_scf825	0	4297	87479	20.35815685361880381661624389
Tdi_LRv5a_scf826	0	4269	4534	1.062075427500585617240571562
Tdi_LRv5a_scf827	0	4250	0	0
Tdi_LRv5a_scf828	0	4246	31713	7.468911917098445595854922280
Tdi_LRv5a_scf829	0	4233	5047	1.192298606189463737302149776
Tdi_LRv5a_scf83	0	50000	1072077	21.44154
Tdi_LRv5a_scf830	0	4232	24159	5.708648393194706994328922495
Tdi_LRv5a_scf831	0	4230	8133	1.922695035460992907801418440
Tdi_LRv5a_scf832	0	4212	23244	5.518518518518518518518518519
Tdi_LRv5a_scf833	0	4207	47360	11.25742809603042548134062277
Tdi_LRv5a_scf834	0	4200	0	0
Tdi_LRv5a_scf835	0	4183	0	0
Tdi_LRv5a_scf836	0	4169	15680	3.761093787479011753418085872
Tdi_LRv5a_scf837	0	4169	0	0
Tdi_LRv5a_scf838	0	4119	8034	1.950473415877640203932993445
Tdi_LRv5a_scf839	0	4119	6255	1.518572469045884923525127458
Tdi_LRv5a_scf84	0	50000	464534	9.29068
Tdi_LRv5a_scf840	0	4119	199	0.04831269725661568341830541394
Tdi_LRv5a_scf841	0	4088	703	0.1719667318982387475538160470
Tdi_LRv5a_scf842	0	4080	4222	1.034803921568627450980392157
Tdi_LRv5a_scf843	0	4055	186204	45.91960542540073982737361282
Tdi_LRv5a_scf844	0	4035	21895	5.426270136307311028500619579
Tdi_LRv5a_scf845	0	4029	58724	14.57532886572350459171010176
Tdi_LRv5a_scf846	0	4027	0	0
Tdi_LRv5a_scf847	0	4018	54624	13.59482329517172722747635640
Tdi_LRv5a_scf848	0	4006	14674	3.663005491762356465302046930
Tdi_LRv5a_scf849	0	3971	7810	1.966759002770083102493074792
Tdi_LRv5a_scf85	0	50000	309124	6.18248
Tdi_LRv5a_scf850	0	3945	50726	12.85830164765525982256020279
Tdi_LRv5a_scf851	0	3932	12862	3.271108850457782299084435402
Tdi_LRv5a_scf852	0	3929	171033	43.53092389921099516416390939
Tdi_LRv5a_scf853	0	3916	82503	21.06818181818181818181818182
Tdi_LRv5a_scf854	0	3913	41778	10.67671863020700230002555584
Tdi_LRv5a_scf855	0	3910	42319	10.82327365728900255754475703
Tdi_LRv5a_scf856	0	3909	36984	9.461243284727551803530314658
Tdi_LRv5a_scf857	0	3899	7369	1.889971787637855860477045396
Tdi_LRv5a_scf858	0	3893	3209	0.8243000256871307474955047521
Tdi_LRv5a_scf859	0	3887	0	0
Tdi_LRv5a_scf86	0	50000	311055	6.2211
Tdi_LRv5a_scf860	0	3883	675456	173.9520988926088076229719289
Tdi_LRv5a_scf861	0	3874	81620	21.06866288074341765616933402
