scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf6	85600000	85700000	525894	5.25894
Tdi_LRv5a_scf6	85650000	85750000	723768	7.23768
Tdi_LRv5a_scf6	85700000	85800000	735777	7.35777
Tdi_LRv5a_scf6	85750000	85850000	753230	7.5323
Tdi_LRv5a_scf6	85800000	85900000	681128	6.81128
Tdi_LRv5a_scf6	85850000	85950000	616310	6.1631
Tdi_LRv5a_scf6	85900000	86000000	673680	6.7368
Tdi_LRv5a_scf6	85950000	86050000	652908	6.52908
Tdi_LRv5a_scf6	86000000	86100000	613996	6.13996
Tdi_LRv5a_scf6	86050000	86150000	482209	4.82209
Tdi_LRv5a_scf6	86100000	86200000	451039	4.51039
Tdi_LRv5a_scf6	86150000	86250000	432001	4.32001
Tdi_LRv5a_scf6	86200000	86300000	510627	5.10627
Tdi_LRv5a_scf6	86250000	86350000	570114	5.70114
Tdi_LRv5a_scf6	86300000	86400000	640415	6.40415
Tdi_LRv5a_scf6	86350000	86450000	643056	6.43056
Tdi_LRv5a_scf6	86400000	86500000	431564	4.31564
Tdi_LRv5a_scf6	86450000	86550000	357789	3.57789
Tdi_LRv5a_scf6	86500000	86600000	410536	4.10536
Tdi_LRv5a_scf6	86550000	86650000	512978	5.12978
Tdi_LRv5a_scf6	86600000	86700000	537749	5.37749
Tdi_LRv5a_scf6	86650000	86750000	771313	7.71313
Tdi_LRv5a_scf6	86700000	86800000	828871	8.28871
Tdi_LRv5a_scf6	86750000	86850000	788103	7.88103
Tdi_LRv5a_scf6	86800000	86900000	755191	7.55191
Tdi_LRv5a_scf6	86850000	86950000	413152	4.13152
Tdi_LRv5a_scf6	86900000	87000000	356138	3.56138
Tdi_LRv5a_scf6	86950000	87050000	413312	4.13312
Tdi_LRv5a_scf6	87000000	87100000	430779	4.30779
Tdi_LRv5a_scf6	87050000	87150000	395556	3.95556
Tdi_LRv5a_scf6	87100000	87200000	370919	3.70919
Tdi_LRv5a_scf6	87150000	87250000	431460	4.3146
Tdi_LRv5a_scf6	87200000	87300000	461076	4.61076
Tdi_LRv5a_scf6	87250000	87350000	502974	5.02974
Tdi_LRv5a_scf6	87300000	87400000	665812	6.65812
Tdi_LRv5a_scf6	87350000	87414378	508645	7.900913355494112895709714499
Tdi_LRv5a_scf60	0	63807	1179051	18.47839578729606469509614933
Tdi_LRv5a_scf600	0	13953	169479	12.14642012470436465276284670
Tdi_LRv5a_scf601	0	13936	11778	0.8451492537313432835820895522
Tdi_LRv5a_scf602	0	13736	0	0
Tdi_LRv5a_scf603	0	13735	0	0
Tdi_LRv5a_scf604	0	13719	66366	4.837524600918434288213426635
Tdi_LRv5a_scf605	0	13544	0	0
Tdi_LRv5a_scf606	0	13543	150077	11.08151812744591301779517094
Tdi_LRv5a_scf607	0	13476	16840	1.249628970020777678836449985
Tdi_LRv5a_scf608	0	13436	19623	1.460479309318249479011610598
Tdi_LRv5a_scf609	0	13413	1022608	76.24006560799224632818907030
Tdi_LRv5a_scf61	0	64302	327144	5.087617803489782588410935896
Tdi_LRv5a_scf610	0	13222	67578	5.111027076085312358190893965
Tdi_LRv5a_scf611	0	13095	156286	11.93478426880488736158839252
Tdi_LRv5a_scf612	0	13025	75860	5.824184261036468330134357006
Tdi_LRv5a_scf613	0	12985	799	0.06153253754331921447824412784
Tdi_LRv5a_scf614	0	12962	30089	2.321323869773183150748341305
Tdi_LRv5a_scf615	0	12902	30403	2.356456363354518679274531080
Tdi_LRv5a_scf616	0	12758	125554	9.841197679887129644144850290
Tdi_LRv5a_scf617	0	12366	74921	6.058628497493126314087012777
Tdi_LRv5a_scf618	0	12357	6353	0.5141215505381565104798899409
Tdi_LRv5a_scf619	0	11890	5236	0.4403700588730025231286795627
Tdi_LRv5a_scf62	0	60330	639308	10.59685065473230565224598044
Tdi_LRv5a_scf620	0	11831	11078	0.9363536471980390499535119601
Tdi_LRv5a_scf621	0	11720	61863	5.278412969283276450511945392
Tdi_LRv5a_scf622	0	11624	40784	3.508602890571231933929800413
Tdi_LRv5a_scf623	0	11512	39179	3.403318276580958999305072967
Tdi_LRv5a_scf624	0	11221	229112	20.41814455039657784511184386
Tdi_LRv5a_scf625	0	11182	185914	16.62618494008227508495796816
Tdi_LRv5a_scf626	0	11150	143534	12.87300448430493273542600897
Tdi_LRv5a_scf627	0	10951	46485	4.244817824856177518034882659
Tdi_LRv5a_scf628	0	10948	30643	2.798958713920350748995250274
Tdi_LRv5a_scf629	0	10748	49782	4.631745441012281354670636397
Tdi_LRv5a_scf63	0	58296	761980	13.07087964868944696034033210
Tdi_LRv5a_scf630	0	10745	110114	10.24792926942764076314564914
Tdi_LRv5a_scf631	0	10627	93590	8.806812835231015338289263198
Tdi_LRv5a_scf632	0	10525	0	0
Tdi_LRv5a_scf633	0	10473	11630	1.110474553614055189534994748
Tdi_LRv5a_scf634	0	10467	0	0
Tdi_LRv5a_scf635	0	10389	86434	8.319761285975551063624987968
Tdi_LRv5a_scf636	0	10372	133522	12.87331276513690705746239877
Tdi_LRv5a_scf637	0	10355	64859	6.263544181554804442298406567
Tdi_LRv5a_scf638	0	10339	1578	0.1526259793016732759454492698
Tdi_LRv5a_scf639	0	10124	72058	7.117542473330699328328723825
Tdi_LRv5a_scf64	0	57371	366587	6.389761377699534608077251573
Tdi_LRv5a_scf640	0	9897	10888	1.100131352935232898858239871
Tdi_LRv5a_scf641	0	9779	1310	0.1339605276613150628898660395
Tdi_LRv5a_scf642	0	9704	3629	0.3739694971145919208573784007
Tdi_LRv5a_scf643	0	9439	29010	3.073418794363809725606526115
Tdi_LRv5a_scf644	0	9436	98667	10.45644340822382365409071641
Tdi_LRv5a_scf645	0	9398	139898	14.88593317727175994892530326
Tdi_LRv5a_scf646	0	9326	105944	11.36006862534848809779112160
Tdi_LRv5a_scf647	0	9242	90771	9.821575416576498593378056698
Tdi_LRv5a_scf648	0	9212	64536	7.005644811115935735996526270
Tdi_LRv5a_scf649	0	9135	4559	0.4990695128626163108921729611
Tdi_LRv5a_scf65	0	56525	604277	10.69043785935426802299867315
Tdi_LRv5a_scf650	0	9083	0	0
Tdi_LRv5a_scf651	0	9080	42618	4.693612334801762114537444934
Tdi_LRv5a_scf652	0	9012	380723	42.24622725255215268530847759
Tdi_LRv5a_scf653	0	8980	718534	80.01492204899777282850779510
Tdi_LRv5a_scf654	0	8935	122956	13.76116396194739787353105764
Tdi_LRv5a_scf655	0	8919	92308	10.34959076129610942930821841
Tdi_LRv5a_scf656	0	8865	202	0.02278623801466441060349689791
Tdi_LRv5a_scf657	0	8738	16548	1.893797207598992904554818036
Tdi_LRv5a_scf658	0	8710	33639	3.862112514351320321469575201
Tdi_LRv5a_scf659	0	8609	34762	4.037867348124056220234638169
Tdi_LRv5a_scf66	0	54132	1523764	28.14904307987881474913175201
Tdi_LRv5a_scf660	0	8591	33561	3.906530089628681177976952625
Tdi_LRv5a_scf661	0	8584	88669	10.32956663560111835973904939
Tdi_LRv5a_scf662	0	8557	46651	5.451793852985859530209185462
Tdi_LRv5a_scf663	0	8509	25632	3.012339875426019508755435421
Tdi_LRv5a_scf664	0	8455	66356	7.848137196924896510940272028
Tdi_LRv5a_scf665	0	8439	0	0
Tdi_LRv5a_scf666	0	8398	70534	8.398904501071683734222433913
Tdi_LRv5a_scf667	0	8296	27728	3.342333654773384763741562199
Tdi_LRv5a_scf668	0	8195	34138	4.165710799267846247712019524
Tdi_LRv5a_scf669	0	8120	45047	5.547660098522167487684729064
Tdi_LRv5a_scf67	0	54000	606341	11.22853703703703703703703704
Tdi_LRv5a_scf670	0	8111	23811	2.935642954013068672173591419
Tdi_LRv5a_scf671	0	8091	67486	8.340872574465455444320850328
Tdi_LRv5a_scf672	0	8012	21428	2.674488267598602096854717923
Tdi_LRv5a_scf673	0	7905	30966	3.917267552182163187855787476
Tdi_LRv5a_scf674	0	7872	178653	22.69474085365853658536585366
Tdi_LRv5a_scf675	0	7844	118041	15.04857215706272310045894952
Tdi_LRv5a_scf676	0	7776	0	0
Tdi_LRv5a_scf677	0	7690	42472	5.523016905071521456436931079
Tdi_LRv5a_scf678	0	7645	113405	14.83387835186396337475474166
Tdi_LRv5a_scf679	0	7635	87874	11.50936476751800916830386379
Tdi_LRv5a_scf68	0	53675	454338	8.464611085235211923614345599
Tdi_LRv5a_scf680	0	7629	54655	7.164110630488923843229781098
Tdi_LRv5a_scf681	0	7590	0	0
Tdi_LRv5a_scf682	0	7547	26189	3.470120577712998542467205512
Tdi_LRv5a_scf683	0	7485	70178	9.375818303273213092852371409
Tdi_LRv5a_scf684	0	7482	80112	10.70729751403368083400160385
Tdi_LRv5a_scf685	0	7385	177824	24.07907921462423832092078538
Tdi_LRv5a_scf686	0	7354	3523	0.4790590155017677454446559695
Tdi_LRv5a_scf687	0	7311	24199	3.309943920120366570920530707
Tdi_LRv5a_scf688	0	7257	147670	20.34862891001791373845941849
Tdi_LRv5a_scf689	0	7135	86373	12.10553608969866853538892782
Tdi_LRv5a_scf69	0	53517	661207	12.35508343143300259730552908
Tdi_LRv5a_scf690	0	7104	24133	3.397100225225225225225225225
Tdi_LRv5a_scf691	0	7032	0	0
Tdi_LRv5a_scf692	0	7027	105286	14.98306531948199800768464494
Tdi_LRv5a_scf693	0	7009	68184	9.728063917819945783992010273
Tdi_LRv5a_scf694	0	7001	178226	25.45722039708613055277817455
Tdi_LRv5a_scf695	0	6977	2676	0.3835459366489895370503081554
Tdi_LRv5a_scf696	0	6964	100	0.01435956346927053417576105686
Tdi_LRv5a_scf697	0	6910	89039	12.88552821997105643994211288
Tdi_LRv5a_scf698	0	6885	61687	8.959622367465504720406681191
Tdi_LRv5a_scf699	0	6880	62670	9.109011627906976744186046512
Tdi_LRv5a_scf7	0	100000	548594	5.48594
Tdi_LRv5a_scf7	50000	150000	396952	3.96952
Tdi_LRv5a_scf7	100000	200000	549887	5.49887
Tdi_LRv5a_scf7	150000	250000	717863	7.17863
Tdi_LRv5a_scf7	200000	300000	719576	7.19576
Tdi_LRv5a_scf7	250000	350000	639298	6.39298
Tdi_LRv5a_scf7	300000	400000	582068	5.82068
Tdi_LRv5a_scf7	350000	450000	737737	7.37737
Tdi_LRv5a_scf7	400000	500000	750968	7.50968
Tdi_LRv5a_scf7	450000	550000	472103	4.72103
Tdi_LRv5a_scf7	500000	600000	554068	5.54068
Tdi_LRv5a_scf7	550000	650000	699992	6.99992
Tdi_LRv5a_scf7	600000	700000	674987	6.74987
Tdi_LRv5a_scf7	650000	750000	587908	5.87908
Tdi_LRv5a_scf7	700000	800000	439597	4.39597
Tdi_LRv5a_scf7	750000	850000	471283	4.71283
Tdi_LRv5a_scf7	800000	900000	825739	8.25739
Tdi_LRv5a_scf7	850000	950000	751620	7.5162
Tdi_LRv5a_scf7	900000	1000000	357172	3.57172
Tdi_LRv5a_scf7	950000	1050000	757992	7.57992
Tdi_LRv5a_scf7	1000000	1100000	901466	9.01466
Tdi_LRv5a_scf7	1050000	1150000	680347	6.80347
Tdi_LRv5a_scf7	1100000	1200000	687694	6.87694
Tdi_LRv5a_scf7	1150000	1250000	646063	6.46063
Tdi_LRv5a_scf7	1200000	1300000	609101	6.09101
Tdi_LRv5a_scf7	1250000	1350000	431483	4.31483
Tdi_LRv5a_scf7	1300000	1400000	292151	2.92151
Tdi_LRv5a_scf7	1350000	1450000	372006	3.72006
Tdi_LRv5a_scf7	1400000	1500000	541565	5.41565
Tdi_LRv5a_scf7	1450000	1550000	639650	6.3965
Tdi_LRv5a_scf7	1500000	1600000	646277	6.46277
Tdi_LRv5a_scf7	1550000	1650000	430956	4.30956
Tdi_LRv5a_scf7	1600000	1700000	542278	5.42278
Tdi_LRv5a_scf7	1650000	1750000	536677	5.36677
Tdi_LRv5a_scf7	1700000	1800000	657465	6.57465
Tdi_LRv5a_scf7	1750000	1850000	823442	8.23442
Tdi_LRv5a_scf7	1800000	1900000	484489	4.84489
Tdi_LRv5a_scf7	1850000	1950000	633230	6.3323
Tdi_LRv5a_scf7	1900000	2000000	704719	7.04719
Tdi_LRv5a_scf7	1950000	2050000	905272	9.05272
Tdi_LRv5a_scf7	2000000	2100000	1185003	11.85003
Tdi_LRv5a_scf7	2050000	2150000	765388	7.65388
Tdi_LRv5a_scf7	2100000	2200000	528407	5.28407
Tdi_LRv5a_scf7	2150000	2250000	632012	6.32012
Tdi_LRv5a_scf7	2200000	2300000	590916	5.90916
Tdi_LRv5a_scf7	2250000	2350000	535838	5.35838
Tdi_LRv5a_scf7	2300000	2400000	367206	3.67206
Tdi_LRv5a_scf7	2350000	2450000	519995	5.19995
Tdi_LRv5a_scf7	2400000	2500000	553739	5.53739
Tdi_LRv5a_scf7	2450000	2550000	659605	6.59605
Tdi_LRv5a_scf7	2500000	2600000	901484	9.01484
Tdi_LRv5a_scf7	2550000	2650000	587041	5.87041
Tdi_LRv5a_scf7	2600000	2700000	458278	4.58278
Tdi_LRv5a_scf7	2650000	2750000	537191	5.37191
Tdi_LRv5a_scf7	2700000	2800000	606015	6.06015
Tdi_LRv5a_scf7	2750000	2850000	758564	7.58564
Tdi_LRv5a_scf7	2800000	2900000	854333	8.54333
Tdi_LRv5a_scf7	2850000	2950000	947249	9.47249
Tdi_LRv5a_scf7	2900000	3000000	1116498	11.16498
Tdi_LRv5a_scf7	2950000	3050000	731063	7.31063
Tdi_LRv5a_scf7	3000000	3100000	375847	3.75847
Tdi_LRv5a_scf7	3050000	3150000	401892	4.01892
Tdi_LRv5a_scf7	3100000	3200000	607350	6.0735
Tdi_LRv5a_scf7	3150000	3250000	701748	7.01748
Tdi_LRv5a_scf7	3200000	3300000	686158	6.86158
Tdi_LRv5a_scf7	3250000	3350000	778791	7.78791
Tdi_LRv5a_scf7	3300000	3400000	753457	7.53457
Tdi_LRv5a_scf7	3350000	3450000	965640	9.6564
Tdi_LRv5a_scf7	3400000	3500000	878687	8.78687
Tdi_LRv5a_scf7	3450000	3550000	799032	7.99032
Tdi_LRv5a_scf7	3500000	3600000	1120139	11.20139
Tdi_LRv5a_scf7	3550000	3650000	931887	9.31887
Tdi_LRv5a_scf7	3600000	3700000	689534	6.89534
Tdi_LRv5a_scf7	3650000	3750000	709780	7.0978
Tdi_LRv5a_scf7	3700000	3800000	898713	8.98713
Tdi_LRv5a_scf7	3750000	3850000	1013830	10.1383
Tdi_LRv5a_scf7	3800000	3900000	1039916	10.39916
Tdi_LRv5a_scf7	3850000	3950000	1249630	12.4963
Tdi_LRv5a_scf7	3900000	4000000	1067674	10.67674
Tdi_LRv5a_scf7	3950000	4050000	802100	8.021
Tdi_LRv5a_scf7	4000000	4100000	868526	8.68526
Tdi_LRv5a_scf7	4050000	4150000	864107	8.64107
Tdi_LRv5a_scf7	4100000	4200000	866923	8.66923
Tdi_LRv5a_scf7	4150000	4250000	1021292	10.21292
Tdi_LRv5a_scf7	4200000	4300000	888326	8.88326
Tdi_LRv5a_scf7	4250000	4350000	635398	6.35398
Tdi_LRv5a_scf7	4300000	4400000	570971	5.70971
Tdi_LRv5a_scf7	4350000	4450000	653186	6.53186
Tdi_LRv5a_scf7	4400000	4500000	839064	8.39064
Tdi_LRv5a_scf7	4450000	4550000	805178	8.05178
Tdi_LRv5a_scf7	4500000	4600000	540413	5.40413
Tdi_LRv5a_scf7	4550000	4650000	520776	5.20776
Tdi_LRv5a_scf7	4600000	4700000	816535	8.16535
Tdi_LRv5a_scf7	4650000	4750000	845849	8.45849
Tdi_LRv5a_scf7	4700000	4800000	801869	8.01869
Tdi_LRv5a_scf7	4750000	4850000	819042	8.19042
Tdi_LRv5a_scf7	4800000	4900000	843014	8.43014
Tdi_LRv5a_scf7	4850000	4950000	983411	9.83411
Tdi_LRv5a_scf7	4900000	5000000	678993	6.78993
Tdi_LRv5a_scf7	4950000	5050000	572878	5.72878
Tdi_LRv5a_scf7	5000000	5100000	990062	9.90062
Tdi_LRv5a_scf7	5050000	5150000	1015830	10.1583
Tdi_LRv5a_scf7	5100000	5200000	997774	9.97774
Tdi_LRv5a_scf7	5150000	5250000	839040	8.3904
Tdi_LRv5a_scf7	5200000	5300000	600454	6.00454
Tdi_LRv5a_scf7	5250000	5350000	548137	5.48137
Tdi_LRv5a_scf7	5300000	5400000	710345	7.10345
Tdi_LRv5a_scf7	5350000	5450000	928562	9.28562
Tdi_LRv5a_scf7	5400000	5500000	959622	9.59622
Tdi_LRv5a_scf7	5450000	5550000	889108	8.89108
Tdi_LRv5a_scf7	5500000	5600000	754574	7.54574
Tdi_LRv5a_scf7	5550000	5650000	947892	9.47892
Tdi_LRv5a_scf7	5600000	5700000	899563	8.99563
Tdi_LRv5a_scf7	5650000	5750000	604112	6.04112
Tdi_LRv5a_scf7	5700000	5800000	726928	7.26928
Tdi_LRv5a_scf7	5750000	5850000	958407	9.58407
Tdi_LRv5a_scf7	5800000	5900000	937451	9.37451
Tdi_LRv5a_scf7	5850000	5950000	1036807	10.36807
Tdi_LRv5a_scf7	5900000	6000000	1178649	11.78649
Tdi_LRv5a_scf7	5950000	6050000	950805	9.50805
Tdi_LRv5a_scf7	6000000	6100000	878754	8.78754
Tdi_LRv5a_scf7	6050000	6150000	1084816	10.84816
Tdi_LRv5a_scf7	6100000	6200000	976832	9.76832
Tdi_LRv5a_scf7	6150000	6250000	940266	9.40266
Tdi_LRv5a_scf7	6200000	6300000	1018125	10.18125
Tdi_LRv5a_scf7	6250000	6350000	821040	8.2104
Tdi_LRv5a_scf7	6300000	6400000	920580	9.2058
Tdi_LRv5a_scf7	6350000	6450000	1178518	11.78518
Tdi_LRv5a_scf7	6400000	6500000	985255	9.85255
Tdi_LRv5a_scf7	6450000	6550000	868384	8.68384
Tdi_LRv5a_scf7	6500000	6600000	689793	6.89793
Tdi_LRv5a_scf7	6550000	6650000	889261	8.89261
Tdi_LRv5a_scf7	6600000	6700000	1200688	12.00688
Tdi_LRv5a_scf7	6650000	6750000	984889	9.84889
Tdi_LRv5a_scf7	6700000	6800000	949787	9.49787
Tdi_LRv5a_scf7	6750000	6850000	1310773	13.10773
Tdi_LRv5a_scf7	6800000	6900000	1236733	12.36733
Tdi_LRv5a_scf7	6850000	6950000	733332	7.33332
Tdi_LRv5a_scf7	6900000	7000000	916997	9.16997
Tdi_LRv5a_scf7	6950000	7050000	974217	9.74217
Tdi_LRv5a_scf7	7000000	7100000	390528	3.90528
Tdi_LRv5a_scf7	7050000	7150000	621886	6.21886
Tdi_LRv5a_scf7	7100000	7200000	1054053	10.54053
Tdi_LRv5a_scf7	7150000	7250000	863871	8.63871
Tdi_LRv5a_scf7	7200000	7300000	884365	8.84365
Tdi_LRv5a_scf7	7250000	7350000	893196	8.93196
Tdi_LRv5a_scf7	7300000	7400000	705204	7.05204
Tdi_LRv5a_scf7	7350000	7450000	860092	8.60092
Tdi_LRv5a_scf7	7400000	7500000	890115	8.90115
Tdi_LRv5a_scf7	7450000	7550000	806792	8.06792
Tdi_LRv5a_scf7	7500000	7600000	1050818	10.50818
Tdi_LRv5a_scf7	7550000	7650000	1023147	10.23147
Tdi_LRv5a_scf7	7600000	7700000	1057189	10.57189
Tdi_LRv5a_scf7	7650000	7750000	1233939	12.33939
Tdi_LRv5a_scf7	7700000	7800000	1208261	12.08261
Tdi_LRv5a_scf7	7750000	7850000	1122235	11.22235
Tdi_LRv5a_scf7	7800000	7900000	1154098	11.54098
Tdi_LRv5a_scf7	7850000	7950000	1236651	12.36651
Tdi_LRv5a_scf7	7900000	8000000	1307997	13.07997
Tdi_LRv5a_scf7	7950000	8050000	1202884	12.02884
Tdi_LRv5a_scf7	8000000	8100000	985221	9.85221
Tdi_LRv5a_scf7	8050000	8150000	840843	8.40843
Tdi_LRv5a_scf7	8100000	8200000	761788	7.61788
Tdi_LRv5a_scf7	8150000	8250000	692727	6.92727
Tdi_LRv5a_scf7	8200000	8300000	893367	8.93367
Tdi_LRv5a_scf7	8250000	8350000	922359	9.22359
Tdi_LRv5a_scf7	8300000	8400000	762669	7.62669
Tdi_LRv5a_scf7	8350000	8450000	1168686	11.68686
Tdi_LRv5a_scf7	8400000	8500000	1269441	12.69441
Tdi_LRv5a_scf7	8450000	8550000	823145	8.23145
Tdi_LRv5a_scf7	8500000	8600000	965122	9.65122
Tdi_LRv5a_scf7	8550000	8650000	1158876	11.58876
Tdi_LRv5a_scf7	8600000	8700000	1028335	10.28335
Tdi_LRv5a_scf7	8650000	8750000	1204509	12.04509
Tdi_LRv5a_scf7	8700000	8800000	1044649	10.44649
Tdi_LRv5a_scf7	8750000	8850000	909548	9.09548
Tdi_LRv5a_scf7	8800000	8900000	1097066	10.97066
Tdi_LRv5a_scf7	8850000	8950000	1006903	10.06903
Tdi_LRv5a_scf7	8900000	9000000	1102049	11.02049
Tdi_LRv5a_scf7	8950000	9050000	1223758	12.23758
Tdi_LRv5a_scf7	9000000	9100000	1146628	11.46628
Tdi_LRv5a_scf7	9050000	9150000	1213888	12.13888
Tdi_LRv5a_scf7	9100000	9200000	1201941	12.01941
Tdi_LRv5a_scf7	9150000	9250000	1073346	10.73346
Tdi_LRv5a_scf7	9200000	9300000	1077696	10.77696
Tdi_LRv5a_scf7	9250000	9350000	1079920	10.7992
Tdi_LRv5a_scf7	9300000	9400000	1012740	10.1274
Tdi_LRv5a_scf7	9350000	9450000	1079484	10.79484
Tdi_LRv5a_scf7	9400000	9500000	1062091	10.62091
Tdi_LRv5a_scf7	9450000	9550000	702290	7.0229
Tdi_LRv5a_scf7	9500000	9600000	879370	8.7937
Tdi_LRv5a_scf7	9550000	9650000	1263017	12.63017
Tdi_LRv5a_scf7	9600000	9700000	1314942	13.14942
Tdi_LRv5a_scf7	9650000	9750000	1358570	13.5857
Tdi_LRv5a_scf7	9700000	9800000	1242462	12.42462
Tdi_LRv5a_scf7	9750000	9850000	1075746	10.75746
Tdi_LRv5a_scf7	9800000	9900000	1069202	10.69202
Tdi_LRv5a_scf7	9850000	9950000	1252636	12.52636
Tdi_LRv5a_scf7	9900000	10000000	1131391	11.31391
Tdi_LRv5a_scf7	9950000	10050000	990646	9.90646
Tdi_LRv5a_scf7	10000000	10100000	954038	9.54038
Tdi_LRv5a_scf7	10050000	10150000	1119078	11.19078
Tdi_LRv5a_scf7	10100000	10200000	1310350	13.1035
Tdi_LRv5a_scf7	10150000	10250000	1238382	12.38382
Tdi_LRv5a_scf7	10200000	10300000	1151881	11.51881
Tdi_LRv5a_scf7	10250000	10350000	1161690	11.6169
Tdi_LRv5a_scf7	10300000	10400000	1226457	12.26457
Tdi_LRv5a_scf7	10350000	10450000	1263855	12.63855
Tdi_LRv5a_scf7	10400000	10500000	1175629	11.75629
Tdi_LRv5a_scf7	10450000	10550000	1025726	10.25726
Tdi_LRv5a_scf7	10500000	10600000	1021089	10.21089
Tdi_LRv5a_scf7	10550000	10650000	1079430	10.7943
Tdi_LRv5a_scf7	10600000	10700000	862577	8.62577
Tdi_LRv5a_scf7	10650000	10750000	629731	6.29731
Tdi_LRv5a_scf7	10700000	10800000	977442	9.77442
Tdi_LRv5a_scf7	10750000	10850000	1232843	12.32843
Tdi_LRv5a_scf7	10800000	10900000	1111084	11.11084
Tdi_LRv5a_scf7	10850000	10950000	1086945	10.86945
Tdi_LRv5a_scf7	10900000	11000000	1245747	12.45747
Tdi_LRv5a_scf7	10950000	11050000	1143520	11.4352
Tdi_LRv5a_scf7	11000000	11100000	649329	6.49329
Tdi_LRv5a_scf7	11050000	11150000	807988	8.07988
Tdi_LRv5a_scf7	11100000	11200000	1233149	12.33149
Tdi_LRv5a_scf7	11150000	11250000	1248176	12.48176
Tdi_LRv5a_scf7	11200000	11300000	907252	9.07252
Tdi_LRv5a_scf7	11250000	11350000	706435	7.06435
Tdi_LRv5a_scf7	11300000	11400000	626684	6.26684
Tdi_LRv5a_scf7	11350000	11450000	509307	5.09307
Tdi_LRv5a_scf7	11400000	11500000	719139	7.19139
Tdi_LRv5a_scf7	11450000	11550000	1008979	10.08979
Tdi_LRv5a_scf7	11500000	11600000	1318053	13.18053
Tdi_LRv5a_scf7	11550000	11650000	1321397	13.21397
Tdi_LRv5a_scf7	11600000	11700000	1334855	13.34855
Tdi_LRv5a_scf7	11650000	11750000	1377612	13.77612
Tdi_LRv5a_scf7	11700000	11800000	958669	9.58669
Tdi_LRv5a_scf7	11750000	11850000	774267	7.74267
Tdi_LRv5a_scf7	11800000	11900000	992743	9.92743
Tdi_LRv5a_scf7	11850000	11950000	998882	9.98882
Tdi_LRv5a_scf7	11900000	12000000	878656	8.78656
Tdi_LRv5a_scf7	11950000	12050000	899131	8.99131
Tdi_LRv5a_scf7	12000000	12100000	947677	9.47677
Tdi_LRv5a_scf7	12050000	12150000	903916	9.03916
Tdi_LRv5a_scf7	12100000	12200000	1110687	11.10687
Tdi_LRv5a_scf7	12150000	12250000	1409593	14.09593
Tdi_LRv5a_scf7	12200000	12300000	1374044	13.74044
Tdi_LRv5a_scf7	12250000	12350000	1237005	12.37005
Tdi_LRv5a_scf7	12300000	12400000	1293135	12.93135
Tdi_LRv5a_scf7	12350000	12450000	1120585	11.20585
Tdi_LRv5a_scf7	12400000	12500000	919502	9.19502
Tdi_LRv5a_scf7	12450000	12550000	554406	5.54406
Tdi_LRv5a_scf7	12500000	12600000	742112	7.42112
Tdi_LRv5a_scf7	12550000	12650000	991923	9.91923
Tdi_LRv5a_scf7	12600000	12700000	947172	9.47172
Tdi_LRv5a_scf7	12650000	12750000	1224068	12.24068
Tdi_LRv5a_scf7	12700000	12800000	1330742	13.30742
Tdi_LRv5a_scf7	12750000	12850000	1249300	12.493
Tdi_LRv5a_scf7	12800000	12900000	1159037	11.59037
Tdi_LRv5a_scf7	12850000	12950000	1152344	11.52344
Tdi_LRv5a_scf7	12900000	13000000	1151292	11.51292
Tdi_LRv5a_scf7	12950000	13050000	1357300	13.573
Tdi_LRv5a_scf7	13000000	13100000	1495054	14.95054
Tdi_LRv5a_scf7	13050000	13150000	1407936	14.07936
Tdi_LRv5a_scf7	13100000	13200000	1308243	13.08243
Tdi_LRv5a_scf7	13150000	13250000	1269882	12.69882
Tdi_LRv5a_scf7	13200000	13300000	1229204	12.29204
Tdi_LRv5a_scf7	13250000	13350000	1173214	11.73214
Tdi_LRv5a_scf7	13300000	13400000	637065	6.37065
Tdi_LRv5a_scf7	13350000	13450000	809438	8.09438
Tdi_LRv5a_scf7	13400000	13500000	1451980	14.5198
Tdi_LRv5a_scf7	13450000	13550000	1244590	12.4459
Tdi_LRv5a_scf7	13500000	13600000	676867	6.76867
Tdi_LRv5a_scf7	13550000	13650000	691540	6.9154
Tdi_LRv5a_scf7	13600000	13700000	835479	8.35479
Tdi_LRv5a_scf7	13650000	13750000	669331	6.69331
Tdi_LRv5a_scf7	13700000	13800000	939753	9.39753
Tdi_LRv5a_scf7	13750000	13850000	1050801	10.50801
Tdi_LRv5a_scf7	13800000	13900000	990189	9.90189
Tdi_LRv5a_scf7	13850000	13950000	884672	8.84672
Tdi_LRv5a_scf7	13900000	14000000	976311	9.76311
Tdi_LRv5a_scf7	13950000	14050000	1104063	11.04063
Tdi_LRv5a_scf7	14000000	14100000	1055806	10.55806
Tdi_LRv5a_scf7	14050000	14150000	1232310	12.3231
Tdi_LRv5a_scf7	14100000	14200000	1192835	11.92835
Tdi_LRv5a_scf7	14150000	14250000	1006176	10.06176
Tdi_LRv5a_scf7	14200000	14300000	1004320	10.0432
Tdi_LRv5a_scf7	14250000	14350000	1133319	11.33319
Tdi_LRv5a_scf7	14300000	14400000	1129057	11.29057
Tdi_LRv5a_scf7	14350000	14450000	1236802	12.36802
Tdi_LRv5a_scf7	14400000	14500000	1424097	14.24097
Tdi_LRv5a_scf7	14450000	14550000	1101035	11.01035
Tdi_LRv5a_scf7	14500000	14600000	979718	9.79718
