scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf6	21550000	21650000	1878784	18.78784
Tdi_LRv5a_scf6	21600000	21700000	3216899	32.16899
Tdi_LRv5a_scf6	21650000	21750000	3391521	33.91521
Tdi_LRv5a_scf6	21700000	21800000	3056289	30.56289
Tdi_LRv5a_scf6	21750000	21850000	3229347	32.29347
Tdi_LRv5a_scf6	21800000	21900000	3564257	35.64257
Tdi_LRv5a_scf6	21850000	21950000	3803352	38.03352
Tdi_LRv5a_scf6	21900000	22000000	3640150	36.4015
Tdi_LRv5a_scf6	21950000	22050000	3047993	30.47993
Tdi_LRv5a_scf6	22000000	22100000	3247453	32.47453
Tdi_LRv5a_scf6	22050000	22150000	3501595	35.01595
Tdi_LRv5a_scf6	22100000	22200000	3454491	34.54491
Tdi_LRv5a_scf6	22150000	22250000	2937526	29.37526
Tdi_LRv5a_scf6	22200000	22300000	2429828	24.29828
Tdi_LRv5a_scf6	22250000	22350000	3310824	33.10824
Tdi_LRv5a_scf6	22300000	22400000	3565012	35.65012
Tdi_LRv5a_scf6	22350000	22450000	2801047	28.01047
Tdi_LRv5a_scf6	22400000	22500000	2612841	26.12841
Tdi_LRv5a_scf6	22450000	22550000	2525388	25.25388
Tdi_LRv5a_scf6	22500000	22600000	2935294	29.35294
Tdi_LRv5a_scf6	22550000	22650000	3584753	35.84753
Tdi_LRv5a_scf6	22600000	22700000	3413046	34.13046
Tdi_LRv5a_scf6	22650000	22750000	3156418	31.56418
Tdi_LRv5a_scf6	22700000	22800000	3538702	35.38702
Tdi_LRv5a_scf6	22750000	22850000	3513657	35.13657
Tdi_LRv5a_scf6	22800000	22900000	2895091	28.95091
Tdi_LRv5a_scf6	22850000	22950000	2853861	28.53861
Tdi_LRv5a_scf6	22900000	23000000	3321600	33.216
Tdi_LRv5a_scf6	22950000	23050000	3161844	31.61844
Tdi_LRv5a_scf6	23000000	23100000	2388353	23.88353
Tdi_LRv5a_scf6	23050000	23150000	2121385	21.21385
Tdi_LRv5a_scf6	23100000	23200000	2780382	27.80382
Tdi_LRv5a_scf6	23150000	23250000	3481383	34.81383
Tdi_LRv5a_scf6	23200000	23300000	3619167	36.19167
Tdi_LRv5a_scf6	23250000	23350000	3306813	33.06813
Tdi_LRv5a_scf6	23300000	23400000	3100760	31.0076
Tdi_LRv5a_scf6	23350000	23450000	2797885	27.97885
Tdi_LRv5a_scf6	23400000	23500000	2559179	25.59179
Tdi_LRv5a_scf6	23450000	23550000	3261245	32.61245
Tdi_LRv5a_scf6	23500000	23600000	3655493	36.55493
Tdi_LRv5a_scf6	23550000	23650000	3360100	33.601
Tdi_LRv5a_scf6	23600000	23700000	2977924	29.77924
Tdi_LRv5a_scf6	23650000	23750000	3112614	31.12614
Tdi_LRv5a_scf6	23700000	23800000	3564693	35.64693
Tdi_LRv5a_scf6	23750000	23850000	3485592	34.85592
Tdi_LRv5a_scf6	23800000	23900000	3431515	34.31515
Tdi_LRv5a_scf6	23850000	23950000	3518483	35.18483
Tdi_LRv5a_scf6	23900000	24000000	3048293	30.48293
Tdi_LRv5a_scf6	23950000	24050000	2943391	29.43391
Tdi_LRv5a_scf6	24000000	24100000	3318538	33.18538
Tdi_LRv5a_scf6	24050000	24150000	3489878	34.89878
Tdi_LRv5a_scf6	24100000	24200000	3626502	36.26502
Tdi_LRv5a_scf6	24150000	24250000	3141595	31.41595
Tdi_LRv5a_scf6	24200000	24300000	2952758	29.52758
Tdi_LRv5a_scf6	24250000	24350000	3507236	35.07236
Tdi_LRv5a_scf6	24300000	24400000	3828607	38.28607
Tdi_LRv5a_scf6	24350000	24450000	3948683	39.48683
Tdi_LRv5a_scf6	24400000	24500000	4134500	41.345
Tdi_LRv5a_scf6	24450000	24550000	4052636	40.52636
Tdi_LRv5a_scf6	24500000	24600000	3830782	38.30782
Tdi_LRv5a_scf6	24550000	24650000	3818039	38.18039
Tdi_LRv5a_scf6	24600000	24700000	4026644	40.26644
Tdi_LRv5a_scf6	24650000	24750000	4051863	40.51863
Tdi_LRv5a_scf6	24700000	24800000	4132690	41.3269
Tdi_LRv5a_scf6	24750000	24850000	3628842	36.28842
Tdi_LRv5a_scf6	24800000	24900000	3187990	31.8799
Tdi_LRv5a_scf6	24850000	24950000	3793912	37.93912
Tdi_LRv5a_scf6	24900000	25000000	4028528	40.28528
Tdi_LRv5a_scf6	24950000	25050000	3998966	39.98966
Tdi_LRv5a_scf6	25000000	25100000	3836709	38.36709
Tdi_LRv5a_scf6	25050000	25150000	3561178	35.61178
Tdi_LRv5a_scf6	25100000	25200000	2838468	28.38468
Tdi_LRv5a_scf6	25150000	25250000	2836308	28.36308
Tdi_LRv5a_scf6	25200000	25300000	3497375	34.97375
Tdi_LRv5a_scf6	25250000	25350000	3766297	37.66297
Tdi_LRv5a_scf6	25300000	25400000	3250738	32.50738
Tdi_LRv5a_scf6	25350000	25450000	2776093	27.76093
Tdi_LRv5a_scf6	25400000	25500000	3735553	37.35553
Tdi_LRv5a_scf6	25450000	25550000	4171662	41.71662
Tdi_LRv5a_scf6	25500000	25600000	3893281	38.93281
Tdi_LRv5a_scf6	25550000	25650000	3992238	39.92238
Tdi_LRv5a_scf6	25600000	25700000	3866282	38.66282
Tdi_LRv5a_scf6	25650000	25750000	3727247	37.27247
Tdi_LRv5a_scf6	25700000	25800000	4153680	41.5368
Tdi_LRv5a_scf6	25750000	25850000	4130641	41.30641
Tdi_LRv5a_scf6	25800000	25900000	3193011	31.93011
Tdi_LRv5a_scf6	25850000	25950000	3058905	30.58905
Tdi_LRv5a_scf6	25900000	26000000	3967065	39.67065
Tdi_LRv5a_scf6	25950000	26050000	4162123	41.62123
Tdi_LRv5a_scf6	26000000	26100000	4120625	41.20625
Tdi_LRv5a_scf6	26050000	26150000	4169563	41.69563
Tdi_LRv5a_scf6	26100000	26200000	4008024	40.08024
Tdi_LRv5a_scf6	26150000	26250000	3395887	33.95887
Tdi_LRv5a_scf6	26200000	26300000	2765242	27.65242
Tdi_LRv5a_scf6	26250000	26350000	2347583	23.47583
Tdi_LRv5a_scf6	26300000	26400000	2911875	29.11875
Tdi_LRv5a_scf6	26350000	26450000	3846708	38.46708
Tdi_LRv5a_scf6	26400000	26500000	3414201	34.14201
Tdi_LRv5a_scf6	26450000	26550000	2991538	29.91538
Tdi_LRv5a_scf6	26500000	26600000	2993015	29.93015
Tdi_LRv5a_scf6	26550000	26650000	3312972	33.12972
Tdi_LRv5a_scf6	26600000	26700000	4025414	40.25414
Tdi_LRv5a_scf6	26650000	26750000	3693999	36.93999
Tdi_LRv5a_scf6	26700000	26800000	2884712	28.84712
Tdi_LRv5a_scf6	26750000	26850000	2855636	28.55636
Tdi_LRv5a_scf6	26800000	26900000	3233195	32.33195
Tdi_LRv5a_scf6	26850000	26950000	2882064	28.82064
Tdi_LRv5a_scf6	26900000	27000000	2721536	27.21536
Tdi_LRv5a_scf6	26950000	27050000	3073388	30.73388
Tdi_LRv5a_scf6	27000000	27100000	2904797	29.04797
Tdi_LRv5a_scf6	27050000	27150000	2665878	26.65878
Tdi_LRv5a_scf6	27100000	27200000	2204145	22.04145
Tdi_LRv5a_scf6	27150000	27250000	2244004	22.44004
Tdi_LRv5a_scf6	27200000	27300000	2745653	27.45653
Tdi_LRv5a_scf6	27250000	27350000	2757788	27.57788
Tdi_LRv5a_scf6	27300000	27400000	2607712	26.07712
Tdi_LRv5a_scf6	27350000	27450000	3100272	31.00272
Tdi_LRv5a_scf6	27400000	27500000	3675104	36.75104
Tdi_LRv5a_scf6	27450000	27550000	3810014	38.10014
Tdi_LRv5a_scf6	27500000	27600000	3725714	37.25714
Tdi_LRv5a_scf6	27550000	27650000	3284565	32.84565
Tdi_LRv5a_scf6	27600000	27700000	3610563	36.10563
Tdi_LRv5a_scf6	27650000	27750000	4197200	41.972
Tdi_LRv5a_scf6	27700000	27800000	3556856	35.56856
Tdi_LRv5a_scf6	27750000	27850000	3302378	33.02378
Tdi_LRv5a_scf6	27800000	27900000	3930217	39.30217
Tdi_LRv5a_scf6	27850000	27950000	4253092	42.53092
Tdi_LRv5a_scf6	27900000	28000000	4253684	42.53684
Tdi_LRv5a_scf6	27950000	28050000	4446203	44.46203
Tdi_LRv5a_scf6	28000000	28100000	4048674	40.48674
Tdi_LRv5a_scf6	28050000	28150000	3488392	34.88392
Tdi_LRv5a_scf6	28100000	28200000	2398705	23.98705
Tdi_LRv5a_scf6	28150000	28250000	2664759	26.64759
Tdi_LRv5a_scf6	28200000	28300000	3661476	36.61476
Tdi_LRv5a_scf6	28250000	28350000	3432758	34.32758
Tdi_LRv5a_scf6	28300000	28400000	2925467	29.25467
Tdi_LRv5a_scf6	28350000	28450000	2976164	29.76164
Tdi_LRv5a_scf6	28400000	28500000	3861333	38.61333
Tdi_LRv5a_scf6	28450000	28550000	3429858	34.29858
Tdi_LRv5a_scf6	28500000	28600000	2657104	26.57104
Tdi_LRv5a_scf6	28550000	28650000	2834913	28.34913
Tdi_LRv5a_scf6	28600000	28700000	3235882	32.35882
Tdi_LRv5a_scf6	28650000	28750000	3565506	35.65506
Tdi_LRv5a_scf6	28700000	28800000	3024186	30.24186
Tdi_LRv5a_scf6	28750000	28850000	2646860	26.4686
Tdi_LRv5a_scf6	28800000	28900000	2600328	26.00328
Tdi_LRv5a_scf6	28850000	28950000	2651718	26.51718
Tdi_LRv5a_scf6	28900000	29000000	3211579	32.11579
Tdi_LRv5a_scf6	28950000	29050000	2504249	25.04249
Tdi_LRv5a_scf6	29000000	29100000	2430096	24.30096
Tdi_LRv5a_scf6	29050000	29150000	2463870	24.6387
Tdi_LRv5a_scf6	29100000	29200000	2588776	25.88776
Tdi_LRv5a_scf6	29150000	29250000	3336597	33.36597
Tdi_LRv5a_scf6	29200000	29300000	3803827	38.03827
Tdi_LRv5a_scf6	29250000	29350000	4263736	42.63736
Tdi_LRv5a_scf6	29300000	29400000	3893121	38.93121
Tdi_LRv5a_scf6	29350000	29450000	3600573	36.00573
Tdi_LRv5a_scf6	29400000	29500000	3651317	36.51317
Tdi_LRv5a_scf6	29450000	29550000	3723147	37.23147
Tdi_LRv5a_scf6	29500000	29600000	3827602	38.27602
Tdi_LRv5a_scf6	29550000	29650000	3536690	35.3669
Tdi_LRv5a_scf6	29600000	29700000	3643117	36.43117
Tdi_LRv5a_scf6	29650000	29750000	3794606	37.94606
Tdi_LRv5a_scf6	29700000	29800000	3408706	34.08706
Tdi_LRv5a_scf6	29750000	29850000	2284959	22.84959
Tdi_LRv5a_scf6	29800000	29900000	2251100	22.511
Tdi_LRv5a_scf6	29850000	29950000	3504700	35.047
Tdi_LRv5a_scf6	29900000	30000000	3785815	37.85815
Tdi_LRv5a_scf6	29950000	30050000	3527457	35.27457
Tdi_LRv5a_scf6	30000000	30100000	3746030	37.4603
Tdi_LRv5a_scf6	30050000	30150000	4044685	40.44685
Tdi_LRv5a_scf6	30100000	30200000	3699020	36.9902
Tdi_LRv5a_scf6	30150000	30250000	3696495	36.96495
Tdi_LRv5a_scf6	30200000	30300000	3816023	38.16023
Tdi_LRv5a_scf6	30250000	30350000	3979174	39.79174
Tdi_LRv5a_scf6	30300000	30400000	3856457	38.56457
Tdi_LRv5a_scf6	30350000	30450000	3634899	36.34899
Tdi_LRv5a_scf6	30400000	30500000	3802432	38.02432
Tdi_LRv5a_scf6	30450000	30550000	3818578	38.18578
Tdi_LRv5a_scf6	30500000	30600000	3750556	37.50556
Tdi_LRv5a_scf6	30550000	30650000	3202862	32.02862
Tdi_LRv5a_scf6	30600000	30700000	3731702	37.31702
Tdi_LRv5a_scf6	30650000	30750000	3882974	38.82974
Tdi_LRv5a_scf6	30700000	30800000	3036630	30.3663
Tdi_LRv5a_scf6	30750000	30850000	2859394	28.59394
Tdi_LRv5a_scf6	30800000	30900000	3224939	32.24939
Tdi_LRv5a_scf6	30850000	30950000	3432941	34.32941
Tdi_LRv5a_scf6	30900000	31000000	2805580	28.0558
Tdi_LRv5a_scf6	30950000	31050000	3515757	35.15757
Tdi_LRv5a_scf6	31000000	31100000	4380678	43.80678
Tdi_LRv5a_scf6	31050000	31150000	3945736	39.45736
Tdi_LRv5a_scf6	31100000	31200000	3357881	33.57881
Tdi_LRv5a_scf6	31150000	31250000	3352931	33.52931
Tdi_LRv5a_scf6	31200000	31300000	3661168	36.61168
Tdi_LRv5a_scf6	31250000	31350000	3754777	37.54777
Tdi_LRv5a_scf6	31300000	31400000	2991472	29.91472
Tdi_LRv5a_scf6	31350000	31450000	2997257	29.97257
Tdi_LRv5a_scf6	31400000	31500000	3867874	38.67874
Tdi_LRv5a_scf6	31450000	31550000	3504112	35.04112
Tdi_LRv5a_scf6	31500000	31600000	3321428	33.21428
Tdi_LRv5a_scf6	31550000	31650000	3678466	36.78466
Tdi_LRv5a_scf6	31600000	31700000	3876981	38.76981
Tdi_LRv5a_scf6	31650000	31750000	3725412	37.25412
Tdi_LRv5a_scf6	31700000	31800000	3771923	37.71923
Tdi_LRv5a_scf6	31750000	31850000	4103256	41.03256
Tdi_LRv5a_scf6	31800000	31900000	4003572	40.03572
Tdi_LRv5a_scf6	31850000	31950000	3822834	38.22834
Tdi_LRv5a_scf6	31900000	32000000	3829775	38.29775
Tdi_LRv5a_scf6	31950000	32050000	3774814	37.74814
Tdi_LRv5a_scf6	32000000	32100000	3849949	38.49949
Tdi_LRv5a_scf6	32050000	32150000	3673420	36.7342
Tdi_LRv5a_scf6	32100000	32200000	3447827	34.47827
Tdi_LRv5a_scf6	32150000	32250000	3832556	38.32556
Tdi_LRv5a_scf6	32200000	32300000	4124955	41.24955
Tdi_LRv5a_scf6	32250000	32350000	4042384	40.42384
Tdi_LRv5a_scf6	32300000	32400000	3821309	38.21309
Tdi_LRv5a_scf6	32350000	32450000	3227476	32.27476
Tdi_LRv5a_scf6	32400000	32500000	3222542	32.22542
Tdi_LRv5a_scf6	32450000	32550000	3931916	39.31916
Tdi_LRv5a_scf6	32500000	32600000	4268212	42.68212
Tdi_LRv5a_scf6	32550000	32650000	3937740	39.3774
Tdi_LRv5a_scf6	32600000	32700000	3482300	34.823
Tdi_LRv5a_scf6	32650000	32750000	3114332	31.14332
Tdi_LRv5a_scf6	32700000	32800000	2840586	28.40586
Tdi_LRv5a_scf6	32750000	32850000	3159618	31.59618
Tdi_LRv5a_scf6	32800000	32900000	3261941	32.61941
Tdi_LRv5a_scf6	32850000	32950000	3359516	33.59516
Tdi_LRv5a_scf6	32900000	33000000	3579461	35.79461
Tdi_LRv5a_scf6	32950000	33050000	3638676	36.38676
Tdi_LRv5a_scf6	33000000	33100000	3783096	37.83096
Tdi_LRv5a_scf6	33050000	33150000	3928040	39.2804
Tdi_LRv5a_scf6	33100000	33200000	3464798	34.64798
Tdi_LRv5a_scf6	33150000	33250000	3201545	32.01545
Tdi_LRv5a_scf6	33200000	33300000	3934210	39.3421
Tdi_LRv5a_scf6	33250000	33350000	4169466	41.69466
Tdi_LRv5a_scf6	33300000	33400000	3998753	39.98753
Tdi_LRv5a_scf6	33350000	33450000	3290209	32.90209
Tdi_LRv5a_scf6	33400000	33500000	2973916	29.73916
Tdi_LRv5a_scf6	33450000	33550000	3692809	36.92809
Tdi_LRv5a_scf6	33500000	33600000	3299721	32.99721
Tdi_LRv5a_scf6	33550000	33650000	3136888	31.36888
Tdi_LRv5a_scf6	33600000	33700000	3994559	39.94559
Tdi_LRv5a_scf6	33650000	33750000	3949633	39.49633
Tdi_LRv5a_scf6	33700000	33800000	3454505	34.54505
Tdi_LRv5a_scf6	33750000	33850000	3463148	34.63148
Tdi_LRv5a_scf6	33800000	33900000	3499662	34.99662
Tdi_LRv5a_scf6	33850000	33950000	3287985	32.87985
Tdi_LRv5a_scf6	33900000	34000000	3555698	35.55698
Tdi_LRv5a_scf6	33950000	34050000	3793211	37.93211
Tdi_LRv5a_scf6	34000000	34100000	3577432	35.77432
Tdi_LRv5a_scf6	34050000	34150000	3383545	33.83545
Tdi_LRv5a_scf6	34100000	34200000	3249206	32.49206
Tdi_LRv5a_scf6	34150000	34250000	3688036	36.88036
Tdi_LRv5a_scf6	34200000	34300000	4020812	40.20812
Tdi_LRv5a_scf6	34250000	34350000	3924393	39.24393
Tdi_LRv5a_scf6	34300000	34400000	3724963	37.24963
Tdi_LRv5a_scf6	34350000	34450000	3678170	36.7817
Tdi_LRv5a_scf6	34400000	34500000	3723735	37.23735
Tdi_LRv5a_scf6	34450000	34550000	3485081	34.85081
Tdi_LRv5a_scf6	34500000	34600000	3396236	33.96236
Tdi_LRv5a_scf6	34550000	34650000	3515711	35.15711
Tdi_LRv5a_scf6	34600000	34700000	3711913	37.11913
Tdi_LRv5a_scf6	34650000	34750000	3297089	32.97089
Tdi_LRv5a_scf6	34700000	34800000	2684000	26.84
Tdi_LRv5a_scf6	34750000	34850000	2614940	26.1494
Tdi_LRv5a_scf6	34800000	34900000	3506680	35.0668
Tdi_LRv5a_scf6	34850000	34950000	4184711	41.84711
Tdi_LRv5a_scf6	34900000	35000000	3663289	36.63289
Tdi_LRv5a_scf6	34950000	35050000	3436667	34.36667
Tdi_LRv5a_scf6	35000000	35100000	3853415	38.53415
Tdi_LRv5a_scf6	35050000	35150000	3974405	39.74405
Tdi_LRv5a_scf6	35100000	35200000	3523340	35.2334
Tdi_LRv5a_scf6	35150000	35250000	3446943	34.46943
Tdi_LRv5a_scf6	35200000	35300000	3815764	38.15764
Tdi_LRv5a_scf6	35250000	35350000	4149440	41.4944
Tdi_LRv5a_scf6	35300000	35400000	3809485	38.09485
Tdi_LRv5a_scf6	35350000	35450000	3814384	38.14384
Tdi_LRv5a_scf6	35400000	35500000	4077342	40.77342
Tdi_LRv5a_scf6	35450000	35550000	3217354	32.17354
Tdi_LRv5a_scf6	35500000	35600000	3188878	31.88878
Tdi_LRv5a_scf6	35550000	35650000	3501306	35.01306
Tdi_LRv5a_scf6	35600000	35700000	3388453	33.88453
Tdi_LRv5a_scf6	35650000	35750000	3100922	31.00922
Tdi_LRv5a_scf6	35700000	35800000	3084888	30.84888
Tdi_LRv5a_scf6	35750000	35850000	3541955	35.41955
Tdi_LRv5a_scf6	35800000	35900000	3657606	36.57606
Tdi_LRv5a_scf6	35850000	35950000	3862332	38.62332
Tdi_LRv5a_scf6	35900000	36000000	4078252	40.78252
Tdi_LRv5a_scf6	35950000	36050000	3755383	37.55383
Tdi_LRv5a_scf6	36000000	36100000	3368162	33.68162
Tdi_LRv5a_scf6	36050000	36150000	3352734	33.52734
Tdi_LRv5a_scf6	36100000	36200000	3387977	33.87977
Tdi_LRv5a_scf6	36150000	36250000	3571375	35.71375
Tdi_LRv5a_scf6	36200000	36300000	3596268	35.96268
Tdi_LRv5a_scf6	36250000	36350000	3658883	36.58883
Tdi_LRv5a_scf6	36300000	36400000	3905605	39.05605
Tdi_LRv5a_scf6	36350000	36450000	4006789	40.06789
Tdi_LRv5a_scf6	36400000	36500000	4159963	41.59963
Tdi_LRv5a_scf6	36450000	36550000	4072658	40.72658
Tdi_LRv5a_scf6	36500000	36600000	3977505	39.77505
Tdi_LRv5a_scf6	36550000	36650000	4085926	40.85926
Tdi_LRv5a_scf6	36600000	36700000	3357208	33.57208
Tdi_LRv5a_scf6	36650000	36750000	3063331	30.63331
Tdi_LRv5a_scf6	36700000	36800000	3895160	38.9516
Tdi_LRv5a_scf6	36750000	36850000	4265397	42.65397
Tdi_LRv5a_scf6	36800000	36900000	3868483	38.68483
Tdi_LRv5a_scf6	36850000	36950000	4073610	40.7361
Tdi_LRv5a_scf6	36900000	37000000	4483812	44.83812
Tdi_LRv5a_scf6	36950000	37050000	4358092	43.58092
Tdi_LRv5a_scf6	37000000	37100000	3946290	39.4629
Tdi_LRv5a_scf6	37050000	37150000	3746712	37.46712
Tdi_LRv5a_scf6	37100000	37200000	3848084	38.48084
Tdi_LRv5a_scf6	37150000	37250000	3953918	39.53918
Tdi_LRv5a_scf6	37200000	37300000	3866918	38.66918
Tdi_LRv5a_scf6	37250000	37350000	3808674	38.08674
Tdi_LRv5a_scf6	37300000	37400000	4009843	40.09843
Tdi_LRv5a_scf6	37350000	37450000	3871738	38.71738
Tdi_LRv5a_scf6	37400000	37500000	3862424	38.62424
Tdi_LRv5a_scf6	37450000	37550000	4064936	40.64936
Tdi_LRv5a_scf6	37500000	37600000	3910927	39.10927
Tdi_LRv5a_scf6	37550000	37650000	4026532	40.26532
Tdi_LRv5a_scf6	37600000	37700000	4038125	40.38125
Tdi_LRv5a_scf6	37650000	37750000	4128898	41.28898
Tdi_LRv5a_scf6	37700000	37800000	4237884	42.37884
Tdi_LRv5a_scf6	37750000	37850000	3678434	36.78434
Tdi_LRv5a_scf6	37800000	37900000	3444001	34.44001
Tdi_LRv5a_scf6	37850000	37950000	3677100	36.771
Tdi_LRv5a_scf6	37900000	38000000	3988609	39.88609
Tdi_LRv5a_scf6	37950000	38050000	3615559	36.15559
Tdi_LRv5a_scf6	38000000	38100000	3506759	35.06759
Tdi_LRv5a_scf6	38050000	38150000	3966342	39.66342
Tdi_LRv5a_scf6	38100000	38200000	3718549	37.18549
Tdi_LRv5a_scf6	38150000	38250000	3535221	35.35221
Tdi_LRv5a_scf6	38200000	38300000	3796369	37.96369
Tdi_LRv5a_scf6	38250000	38350000	3722710	37.2271
Tdi_LRv5a_scf6	38300000	38400000	3696749	36.96749
Tdi_LRv5a_scf6	38350000	38450000	3545049	35.45049
Tdi_LRv5a_scf6	38400000	38500000	3580317	35.80317
Tdi_LRv5a_scf6	38450000	38550000	3877739	38.77739
Tdi_LRv5a_scf6	38500000	38600000	3299473	32.99473
Tdi_LRv5a_scf6	38550000	38650000	3406984	34.06984
Tdi_LRv5a_scf6	38600000	38700000	3936223	39.36223
Tdi_LRv5a_scf6	38650000	38750000	3835181	38.35181
Tdi_LRv5a_scf6	38700000	38800000	3232089	32.32089
Tdi_LRv5a_scf6	38750000	38850000	2918922	29.18922
Tdi_LRv5a_scf6	38800000	38900000	3409244	34.09244
Tdi_LRv5a_scf6	38850000	38950000	3690240	36.9024
Tdi_LRv5a_scf6	38900000	39000000	3804631	38.04631
Tdi_LRv5a_scf6	38950000	39050000	3536775	35.36775
Tdi_LRv5a_scf6	39000000	39100000	3201335	32.01335
Tdi_LRv5a_scf6	39050000	39150000	2953892	29.53892
Tdi_LRv5a_scf6	39100000	39200000	2379351	23.79351
Tdi_LRv5a_scf6	39150000	39250000	2623695	26.23695
Tdi_LRv5a_scf6	39200000	39300000	3628697	36.28697
Tdi_LRv5a_scf6	39250000	39350000	4049629	40.49629
Tdi_LRv5a_scf6	39300000	39400000	3735612	37.35612
Tdi_LRv5a_scf6	39350000	39450000	3349356	33.49356
Tdi_LRv5a_scf6	39400000	39500000	3270190	32.7019
Tdi_LRv5a_scf6	39450000	39550000	3038439	30.38439
Tdi_LRv5a_scf6	39500000	39600000	3099734	30.99734
Tdi_LRv5a_scf6	39550000	39650000	3414306	34.14306
Tdi_LRv5a_scf6	39600000	39700000	3331445	33.31445
Tdi_LRv5a_scf6	39650000	39750000	3183357	31.83357
Tdi_LRv5a_scf6	39700000	39800000	3356845	33.56845
Tdi_LRv5a_scf6	39750000	39850000	3407555	34.07555
Tdi_LRv5a_scf6	39800000	39900000	3597265	35.97265
Tdi_LRv5a_scf6	39850000	39950000	3367595	33.67595
Tdi_LRv5a_scf6	39900000	40000000	2911232	29.11232
Tdi_LRv5a_scf6	39950000	40050000	3600269	36.00269
Tdi_LRv5a_scf6	40000000	40100000	4150829	41.50829
Tdi_LRv5a_scf6	40050000	40150000	3591906	35.91906
Tdi_LRv5a_scf6	40100000	40200000	3230885	32.30885
Tdi_LRv5a_scf6	40150000	40250000	2756925	27.56925
Tdi_LRv5a_scf6	40200000	40300000	2989206	29.89206
Tdi_LRv5a_scf6	40250000	40350000	3655088	36.55088
Tdi_LRv5a_scf6	40300000	40400000	3573842	35.73842
Tdi_LRv5a_scf6	40350000	40450000	3696871	36.96871
Tdi_LRv5a_scf6	40400000	40500000	3682350	36.8235
Tdi_LRv5a_scf6	40450000	40550000	3872303	38.72303
Tdi_LRv5a_scf6	40500000	40600000	4002508	40.02508
Tdi_LRv5a_scf6	40550000	40650000	3754003	37.54003
Tdi_LRv5a_scf6	40600000	40700000	3797224	37.97224
Tdi_LRv5a_scf6	40650000	40750000	3870448	38.70448
Tdi_LRv5a_scf6	40700000	40800000	3260169	32.60169
Tdi_LRv5a_scf6	40750000	40850000	3239348	32.39348
Tdi_LRv5a_scf6	40800000	40900000	3650259	36.50259
Tdi_LRv5a_scf6	40850000	40950000	3681370	36.8137
Tdi_LRv5a_scf6	40900000	41000000	3874372	38.74372
Tdi_LRv5a_scf6	40950000	41050000	3952560	39.5256
Tdi_LRv5a_scf6	41000000	41100000	3981519	39.81519
Tdi_LRv5a_scf6	41050000	41150000	4041215	40.41215
Tdi_LRv5a_scf6	41100000	41200000	4043411	40.43411
Tdi_LRv5a_scf6	41150000	41250000	3999267	39.99267
Tdi_LRv5a_scf6	41200000	41300000	4043105	40.43105
Tdi_LRv5a_scf6	41250000	41350000	4059132	40.59132
Tdi_LRv5a_scf6	41300000	41400000	4106794	41.06794
Tdi_LRv5a_scf6	41350000	41450000	3805519	38.05519
Tdi_LRv5a_scf6	41400000	41500000	3606828	36.06828
Tdi_LRv5a_scf6	41450000	41550000	3602947	36.02947
Tdi_LRv5a_scf6	41500000	41600000	3705075	37.05075
Tdi_LRv5a_scf6	41550000	41650000	4178262	41.78262
Tdi_LRv5a_scf6	41600000	41700000	4195479	41.95479
Tdi_LRv5a_scf6	41650000	41750000	3924259	39.24259
Tdi_LRv5a_scf6	41700000	41800000	3969550	39.6955
Tdi_LRv5a_scf6	41750000	41850000	4300921	43.00921
Tdi_LRv5a_scf6	41800000	41900000	4343693	43.43693
Tdi_LRv5a_scf6	41850000	41950000	4282773	42.82773
Tdi_LRv5a_scf6	41900000	42000000	4047807	40.47807
Tdi_LRv5a_scf6	41950000	42050000	3997635	39.97635
Tdi_LRv5a_scf6	42000000	42100000	4059915	40.59915
Tdi_LRv5a_scf6	42050000	42150000	3659631	36.59631
Tdi_LRv5a_scf6	42100000	42200000	3804918	38.04918
Tdi_LRv5a_scf6	42150000	42250000	3714987	37.14987
Tdi_LRv5a_scf6	42200000	42300000	2631097	26.31097
Tdi_LRv5a_scf6	42250000	42350000	2860105	28.60105
Tdi_LRv5a_scf6	42300000	42400000	4039831	40.39831
Tdi_LRv5a_scf6	42350000	42450000	4267211	42.67211
Tdi_LRv5a_scf6	42400000	42500000	4105852	41.05852
Tdi_LRv5a_scf6	42450000	42550000	3415889	34.15889
Tdi_LRv5a_scf6	42500000	42600000	3250826	32.50826
Tdi_LRv5a_scf6	42550000	42650000	3701184	37.01184
Tdi_LRv5a_scf6	42600000	42700000	2985378	29.85378
Tdi_LRv5a_scf6	42650000	42750000	3127446	31.27446
Tdi_LRv5a_scf6	42700000	42800000	3356161	33.56161
Tdi_LRv5a_scf6	42750000	42850000	3372949	33.72949
Tdi_LRv5a_scf6	42800000	42900000	4065471	40.65471
Tdi_LRv5a_scf6	42850000	42950000	4039631	40.39631
Tdi_LRv5a_scf6	42900000	43000000	4143483	41.43483
Tdi_LRv5a_scf6	42950000	43050000	4263163	42.63163
Tdi_LRv5a_scf6	43000000	43100000	3812977	38.12977
Tdi_LRv5a_scf6	43050000	43150000	3748255	37.48255
Tdi_LRv5a_scf6	43100000	43200000	4014278	40.14278
Tdi_LRv5a_scf6	43150000	43250000	3612681	36.12681
Tdi_LRv5a_scf6	43200000	43300000	3602967	36.02967
Tdi_LRv5a_scf6	43250000	43350000	4033517	40.33517
Tdi_LRv5a_scf6	43300000	43400000	4175462	41.75462
Tdi_LRv5a_scf6	43350000	43450000	3591266	35.91266
